Epoch 1/400: [===============] 100% | Error 15.9943 | Acc: 0.00222222 AT 19.9511 | val_Acc 0 | val_AT 19.9| nb_modif 6 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 59.7895 | Acc: 0.923889 AT 2.44611 | val_Acc 0.91 | val_AT 2.62408| nb_modif 2 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 59.7916 | Acc: 0.927222 AT 2.41167 | val_Acc 0.925 | val_AT 2.38312| nb_modif 2 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 59.7938 | Acc: 0.945556 AT 2.11611 | val_Acc 0.925 | val_AT 2.41192| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 59.8003 | Acc: 0.93 AT 2.4 | val_Acc 0.93 | val_AT 2.25206| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 59.8014 | Acc: 0.97 AT 1.605 | val_Acc 0.955 | val_AT 1.81126| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 37573ms nb threads 18
Epoch 1/400: [===============] 100% | Error 18.4237 | Acc: 0.00166667 AT 19.9528 | val_Acc 0 | val_AT 19.9| nb_modif 7 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 35.118 | Acc: 0.00166667 AT 19.9811 | val_Acc 0 | val_AT 19.9995| nb_modif 9 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 48.3292 | Acc: 0.0383333 AT 19.7144 | val_Acc 0 | val_AT 20| nb_modif 15 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 54.2322 | Acc: 0.08 AT 19.3956 | val_Acc 0 | val_AT 20| nb_modif 19 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 56.3794 | Acc: 0.0933333 AT 18.4894 | val_Acc 0.305 | val_AT 14.735| nb_modif 21 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 57.1161 | Acc: 0.259444 AT 15.5089 | val_Acc 0.23 | val_AT 15.8787| nb_modif 20 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 57.3569 | Acc: 0.418333 AT 12.5389 | val_Acc 0.55 | val_AT 9.99439| nb_modif 16 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 57.4358 | Acc: 0.663889 AT 8.09944 | val_Acc 0.79 | val_AT 5.76997| nb_modif 10 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 57.4692 | Acc: 0.855 AT 4.67 | val_Acc 0.86 | val_AT 4.53885| nb_modif 6 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 57.4929 | Acc: 0.878333 AT 4.24778 | val_Acc 0.97 | val_AT 2.40769| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 57.5095 | Acc: 0.887222 AT 4.03167 | val_Acc 0.885 | val_AT 4.17704| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 57.5277 | Acc: 0.897778 AT 3.93111 | val_Acc 0.925 | val_AT 3.22588| nb_modif 5 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 57.5407 | Acc: 0.902778 AT 3.81111 | val_Acc 0.89 | val_AT 3.94613| nb_modif 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 57.5552 | Acc: 0.891667 AT 4.00722 | val_Acc 0.92 | val_AT 3.30473| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 57.5655 | Acc: 0.903889 AT 3.76389 | val_Acc 0.91 | val_AT 3.52652| nb_modif 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 57.5772 | Acc: 0.888889 AT 4.05222 | val_Acc 0.93 | val_AT 3.24763| nb_modif 5 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 57.5876 | Acc: 0.898889 AT 3.87722 | val_Acc 0.955 | val_AT 2.72124| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 57.595 | Acc: 0.897778 AT 3.86778 | val_Acc 0.86 | val_AT 4.46361| nb_modif 4 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 57.6036 | Acc: 0.891111 AT 4.02833 | val_Acc 0.875 | val_AT 4.18232| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 57.61 | Acc: 0.892222 AT 3.98833 | val_Acc 0.87 | val_AT 4.29091| nb_modif 4 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 57.6159 | Acc: 0.896111 AT 3.91722 | val_Acc 0.81 | val_AT 5.49645| nb_modif 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 57.6228 | Acc: 0.895556 AT 3.91278 | val_Acc 0.875 | val_AT 4.35748| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 57.6281 | Acc: 0.883333 AT 4.19222 | val_Acc 0.89 | val_AT 3.87179| nb_modif 4 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 57.633 | Acc: 0.890556 AT 4.05278 | val_Acc 0.895 | val_AT 3.88436| nb_modif 4 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 57.6388 | Acc: 0.888333 AT 4.07667 | val_Acc 0.9 | val_AT 3.77942| nb_modif 5 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 57.6433 | Acc: 0.870556 AT 4.43111 | val_Acc 0.935 | val_AT 3.2539| nb_modif 4 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 57.6487 | Acc: 0.87 AT 4.39944 | val_Acc 0.835 | val_AT 4.92627| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 57.654 | Acc: 0.86 AT 4.62389 | val_Acc 0.88 | val_AT 4.08463| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 57.6592 | Acc: 0.852222 AT 4.75444 | val_Acc 0.89 | val_AT 3.88042| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 57.6663 | Acc: 0.796667 AT 5.80278 | val_Acc 0.805 | val_AT 5.5244| nb_modif 7 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 57.6743 | Acc: 0.746667 AT 6.72 | val_Acc 0.645 | val_AT 8.42762| nb_modif 8 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 57.6854 | Acc: 0.607778 AT 9.215 | val_Acc 0.49 | val_AT 11.0321| nb_modif 11 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 57.6927 | Acc: 0.620556 AT 8.63722 | val_Acc 0.69 | val_AT 7.20016| nb_modif 7 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 57.6991 | Acc: 0.721667 AT 6.61667 | val_Acc 0.73 | val_AT 6.301| nb_modif 6 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 57.706 | Acc: 0.702222 AT 6.83056 | val_Acc 0.71 | val_AT 6.50651| nb_modif 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 57.7095 | Acc: 0.85 AT 3.89722 | val_Acc 0.9 | val_AT 2.91253| nb_modif 3 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 57.7152 | Acc: 0.923889 AT 2.49556 | val_Acc 0.94 | val_AT 2.12956| nb_modif 2 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 57.7191 | Acc: 0.929444 AT 2.37833 | val_Acc 0.89 | val_AT 3.07565| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 57.7274 | Acc: 0.862778 AT 3.71778 | val_Acc 0.825 | val_AT 4.38538| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 57.7413 | Acc: 0.780556 AT 5.40167 | val_Acc 0.755 | val_AT 5.79693| nb_modif 7 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 57.7717 | Acc: 0.720556 AT 6.50167 | val_Acc 0.7 | val_AT 6.78398| nb_modif 6 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 57.7866 | Acc: 0.716111 AT 6.51722 | val_Acc 0.74 | val_AT 5.93392| nb_modif 7 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 57.8174 | Acc: 0.806111 AT 4.92667 | val_Acc 0.83 | val_AT 4.27967| nb_modif 5 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 57.8241 | Acc: 0.796111 AT 4.97889 | val_Acc 0.85 | val_AT 3.8414| nb_modif 5 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 57.8294 | Acc: 0.882778 AT 3.33056 | val_Acc 0.91 | val_AT 2.69921| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 57.8337 | Acc: 0.897778 AT 3.04556 | val_Acc 0.91 | val_AT 2.6935| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 57.8374 | Acc: 0.898333 AT 3.035 | val_Acc 0.91 | val_AT 2.68847| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 57.8412 | Acc: 0.915556 AT 2.69222 | val_Acc 0.935 | val_AT 2.18344| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 57.8435 | Acc: 0.946667 AT 2.07111 | val_Acc 0.94 | val_AT 2.08592| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 57.8471 | Acc: 0.952222 AT 1.93278 | val_Acc 0.945 | val_AT 2.03043| nb_modif 3 | elaps: 0s
=== END TRAINNING << Time elapsed 26311ms nb threads 18
Epoch 1/400: [===============] 100% | Error 18.6898 | Acc: 0.00166667 AT 19.9628 | val_Acc 0 | val_AT 19.9| nb_modif 7 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 36.0256 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 9 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 49.8229 | Acc: 0.0461111 AT 19.6294 | val_Acc 0.02 | val_AT 19.74| nb_modif 15 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 55.5432 | Acc: 0.0961111 AT 19.2144 | val_Acc 0.005 | val_AT 19.9537| nb_modif 18 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 58.0208 | Acc: 0.0638889 AT 19.0861 | val_Acc 0.135 | val_AT 17.8198| nb_modif 24 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 58.7838 | Acc: 0.190556 AT 17.1244 | val_Acc 0.14 | val_AT 17.9791| nb_modif 23 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 59.0316 | Acc: 0.239444 AT 16.36 | val_Acc 0.19 | val_AT 17.2499| nb_modif 21 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 59.1347 | Acc: 0.171111 AT 17.5072 | val_Acc 0.245 | val_AT 16.4762| nb_modif 21 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 59.1876 | Acc: 0.3 AT 15.5317 | val_Acc 0.285 | val_AT 15.7174| nb_modif 19 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 59.2182 | Acc: 0.381111 AT 14.1539 | val_Acc 0.345 | val_AT 14.6936| nb_modif 17 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 59.2419 | Acc: 0.308333 AT 15.1728 | val_Acc 0.53 | val_AT 11.5885| nb_modif 18 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 59.2576 | Acc: 0.511111 AT 12.1244 | val_Acc 0.585 | val_AT 10.7729| nb_modif 14 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 59.2965 | Acc: 0.469444 AT 12.7194 | val_Acc 0.53 | val_AT 11.7489| nb_modif 15 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 59.3113 | Acc: 0.495 AT 12.2217 | val_Acc 0.465 | val_AT 12.3187| nb_modif 14 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 59.3485 | Acc: 0.469444 AT 12.5522 | val_Acc 0.41 | val_AT 13.1716| nb_modif 13 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 59.3648 | Acc: 0.501667 AT 11.4267 | val_Acc 0.545 | val_AT 10.3209| nb_modif 13 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 59.3752 | Acc: 0.621667 AT 8.77556 | val_Acc 0.695 | val_AT 7.4116| nb_modif 9 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 59.3842 | Acc: 0.701667 AT 7.13222 | val_Acc 0.74 | val_AT 6.19206| nb_modif 8 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 59.416 | Acc: 0.715556 AT 6.63111 | val_Acc 0.75 | val_AT 5.87596| nb_modif 7 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 59.424 | Acc: 0.756111 AT 5.89056 | val_Acc 0.79 | val_AT 5.20438| nb_modif 7 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 59.4446 | Acc: 0.759444 AT 5.78056 | val_Acc 0.785 | val_AT 5.18602| nb_modif 7 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 59.4542 | Acc: 0.729444 AT 6.25 | val_Acc 0.765 | val_AT 5.49093| nb_modif 7 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 59.512 | Acc: 0.781111 AT 5.34 | val_Acc 0.79 | val_AT 5.02745| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 59.5218 | Acc: 0.819444 AT 4.64278 | val_Acc 0.845 | val_AT 4.01014| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 59.5477 | Acc: 0.881667 AT 3.52889 | val_Acc 0.92 | val_AT 2.81505| nb_modif 3 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 59.5534 | Acc: 0.912222 AT 2.95167 | val_Acc 0.955 | val_AT 2.04908| nb_modif 3 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 59.5569 | Acc: 0.935556 AT 2.50944 | val_Acc 0.935 | val_AT 2.36525| nb_modif 3 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 59.5628 | Acc: 0.925556 AT 2.61778 | val_Acc 0.94 | val_AT 2.21683| nb_modif 3 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 59.5659 | Acc: 0.945 AT 2.23056 | val_Acc 0.945 | val_AT 2.14608| nb_modif 3 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 59.5684 | Acc: 0.938333 AT 2.34722 | val_Acc 0.945 | val_AT 2.10073| nb_modif 2 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 59.5718 | Acc: 0.947222 AT 2.11 | val_Acc 0.965 | val_AT 1.6855| nb_modif 3 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 59.574 | Acc: 0.945 AT 2.17 | val_Acc 0.965 | val_AT 1.68843| nb_modif 2 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 59.5775 | Acc: 0.938889 AT 2.34167 | val_Acc 0.965 | val_AT 1.81844| nb_modif 3 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 59.597 | Acc: 0.925556 AT 2.66611 | val_Acc 0.895 | val_AT 2.97909| nb_modif 4 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 59.5991 | Acc: 0.929444 AT 2.48 | val_Acc 0.965 | val_AT 1.6749| nb_modif 2 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 59.6014 | Acc: 0.947778 AT 2.13056 | val_Acc 0.965 | val_AT 1.70337| nb_modif 2 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 59.6045 | Acc: 0.932222 AT 2.38889 | val_Acc 0.965 | val_AT 1.68352| nb_modif 3 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 59.6293 | Acc: 0.947778 AT 2.05222 | val_Acc 0.965 | val_AT 1.60842| nb_modif 2 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 59.6317 | Acc: 0.947778 AT 2.06333 | val_Acc 0.965 | val_AT 1.66804| nb_modif 2 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 59.6349 | Acc: 0.938889 AT 2.28611 | val_Acc 0.93 | val_AT 2.34334| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 59.6392 | Acc: 0.912222 AT 2.755 | val_Acc 0.915 | val_AT 2.60672| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 59.6439 | Acc: 0.912778 AT 2.75944 | val_Acc 0.95 | val_AT 2.02303| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 59.6483 | Acc: 0.911667 AT 2.80111 | val_Acc 0.925 | val_AT 2.41512| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 59.6516 | Acc: 0.873333 AT 3.49 | val_Acc 0.93 | val_AT 2.32208| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 59.6612 | Acc: 0.877778 AT 3.43444 | val_Acc 0.895 | val_AT 2.99661| nb_modif 5 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 59.6854 | Acc: 0.853333 AT 3.93611 | val_Acc 0.87 | val_AT 3.49498| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 59.6977 | Acc: 0.843333 AT 4.11278 | val_Acc 0.855 | val_AT 3.76747| nb_modif 5 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 59.7215 | Acc: 0.831111 AT 4.29 | val_Acc 0.855 | val_AT 3.73884| nb_modif 6 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 59.7302 | Acc: 0.795 AT 4.94611 | val_Acc 0.835 | val_AT 4.09869| nb_modif 7 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 59.7349 | Acc: 0.826111 AT 4.38556 | val_Acc 0.87 | val_AT 3.45549| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 59.7406 | Acc: 0.852778 AT 3.91 | val_Acc 0.89 | val_AT 3.12228| nb_modif 5 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 59.7475 | Acc: 0.832222 AT 4.33556 | val_Acc 0.82 | val_AT 4.43561| nb_modif 6 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 59.7748 | Acc: 0.817778 AT 4.60167 | val_Acc 0.8 | val_AT 4.80218| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 59.7835 | Acc: 0.833333 AT 4.28056 | val_Acc 0.83 | val_AT 4.27401| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 59.8043 | Acc: 0.909444 AT 2.83667 | val_Acc 0.91 | val_AT 2.89637| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 59.8066 | Acc: 0.944444 AT 2.28389 | val_Acc 0.905 | val_AT 2.97448| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 59.808 | Acc: 0.948333 AT 2.21111 | val_Acc 0.925 | val_AT 2.59987| nb_modif 1 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 59.8092 | Acc: 0.948889 AT 2.15889 | val_Acc 0.95 | val_AT 2.023| nb_modif 1 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 59.8128 | Acc: 0.957778 AT 1.995 | val_Acc 0.96 | val_AT 2.00512| nb_modif 3 | elaps: 0s
=== END TRAINNING << Time elapsed 34297ms nb threads 18
Epoch 1/400: [===============] 100% | Error 18.5069 | Acc: 0.00222222 AT 19.9244 | val_Acc 0 | val_AT 19.9| nb_modif 7 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 34.8375 | Acc: 0.00222222 AT 19.9817 | val_Acc 0 | val_AT 19.9995| nb_modif 9 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 46.3589 | Acc: 0.0455556 AT 19.6283 | val_Acc 0 | val_AT 20| nb_modif 13 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 52.3834 | Acc: 0.112778 AT 19.0756 | val_Acc 0.075 | val_AT 18.905| nb_modif 19 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 54.5719 | Acc: 0.0583333 AT 19.2328 | val_Acc 0.11 | val_AT 18.2295| nb_modif 23 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 55.1559 | Acc: 0.261111 AT 16.0489 | val_Acc 0.29 | val_AT 15.6411| nb_modif 18 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 55.3895 | Acc: 0.316111 AT 15.1261 | val_Acc 0.345 | val_AT 14.8482| nb_modif 18 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 55.4967 | Acc: 0.242222 AT 16.4661 | val_Acc 0.44 | val_AT 13.8692| nb_modif 20 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 55.5471 | Acc: 0.270556 AT 16.0017 | val_Acc 0.03 | val_AT 19.5093| nb_modif 19 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 55.6205 | Acc: 0.206111 AT 17.125 | val_Acc 0.36 | val_AT 14.6425| nb_modif 20 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 55.6406 | Acc: 0.343333 AT 14.8372 | val_Acc 0.435 | val_AT 13.2032| nb_modif 16 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 55.657 | Acc: 0.445556 AT 13.1328 | val_Acc 0.38 | val_AT 14.201| nb_modif 15 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 55.6715 | Acc: 0.433889 AT 13.4256 | val_Acc 0.395 | val_AT 13.816| nb_modif 14 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 55.6852 | Acc: 0.472222 AT 12.515 | val_Acc 0.58 | val_AT 10.4891| nb_modif 13 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 55.7003 | Acc: 0.6 AT 9.80722 | val_Acc 0.58 | val_AT 9.89244| nb_modif 11 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 55.7419 | Acc: 0.62 AT 9.03889 | val_Acc 0.605 | val_AT 9.02446| nb_modif 9 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 55.7783 | Acc: 0.728333 AT 6.80944 | val_Acc 0.66 | val_AT 7.82512| nb_modif 7 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 55.8014 | Acc: 0.664444 AT 7.77889 | val_Acc 0.655 | val_AT 7.79913| nb_modif 8 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 55.8114 | Acc: 0.652778 AT 7.82111 | val_Acc 0.685 | val_AT 7.189| nb_modif 8 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 55.82 | Acc: 0.712222 AT 6.82 | val_Acc 0.755 | val_AT 5.96594| nb_modif 8 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 55.8254 | Acc: 0.813333 AT 5.02222 | val_Acc 0.82 | val_AT 4.81983| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 55.882 | Acc: 0.758333 AT 5.925 | val_Acc 0.685 | val_AT 7.0341| nb_modif 7 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 55.8972 | Acc: 0.748333 AT 5.97944 | val_Acc 0.795 | val_AT 5.02517| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 55.9036 | Acc: 0.821667 AT 4.58 | val_Acc 0.745 | val_AT 5.87013| nb_modif 6 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 55.942 | Acc: 0.746667 AT 5.97167 | val_Acc 0.8 | val_AT 4.89935| nb_modif 5 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 56.0115 | Acc: 0.797222 AT 4.95056 | val_Acc 0.78 | val_AT 5.1695| nb_modif 6 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 56.0727 | Acc: 0.806111 AT 4.77222 | val_Acc 0.79 | val_AT 4.95085| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 56.0769 | Acc: 0.829444 AT 4.34056 | val_Acc 0.845 | val_AT 3.99475| nb_modif 4 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 56.0815 | Acc: 0.853889 AT 3.96167 | val_Acc 0.87 | val_AT 3.63497| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 56.0918 | Acc: 0.903333 AT 3.19944 | val_Acc 0.915 | val_AT 2.82818| nb_modif 3 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 56.0955 | Acc: 0.936667 AT 2.48611 | val_Acc 0.89 | val_AT 3.12414| nb_modif 3 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 56.1076 | Acc: 0.891111 AT 3.20722 | val_Acc 0.83 | val_AT 4.34062| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 56.1181 | Acc: 0.762778 AT 5.77333 | val_Acc 0.685 | val_AT 7.0967| nb_modif 8 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 56.1551 | Acc: 0.690556 AT 7.01333 | val_Acc 0.725 | val_AT 6.24048| nb_modif 7 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 56.1821 | Acc: 0.732778 AT 6.21 | val_Acc 0.775 | val_AT 5.2312| nb_modif 7 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 56.1873 | Acc: 0.785556 AT 5.08333 | val_Acc 0.91 | val_AT 2.68616| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 56.1924 | Acc: 0.880556 AT 3.34 | val_Acc 0.91 | val_AT 2.65843| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 56.196 | Acc: 0.885556 AT 3.22111 | val_Acc 0.92 | val_AT 2.45329| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 56.2007 | Acc: 0.914444 AT 2.64722 | val_Acc 0.91 | val_AT 2.63227| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 56.203 | Acc: 0.948889 AT 2.00667 | val_Acc 0.965 | val_AT 1.64316| nb_modif 2 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 56.2041 | Acc: 0.970556 AT 1.63167 | val_Acc 0.975 | val_AT 1.43322| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 30109ms nb threads 19
Epoch 1/400: [===============] 100% | Error 16.0455 | Acc: 0.00222222 AT 19.9444 | val_Acc 0 | val_AT 19.9| nb_modif 6 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 34.8095 | Acc: 0.00166667 AT 19.9911 | val_Acc 0 | val_AT 19.9995| nb_modif 10 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 46.7992 | Acc: 0.0638889 AT 19.5189 | val_Acc 0 | val_AT 20| nb_modif 15 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 51.4291 | Acc: 0.0933333 AT 19.3144 | val_Acc 0.025 | val_AT 19.705| nb_modif 18 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 53.2821 | Acc: 0.0227778 AT 19.6222 | val_Acc 0.085 | val_AT 18.5335| nb_modif 24 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 53.7857 | Acc: 0.228889 AT 16.0089 | val_Acc 0.46 | val_AT 12.0727| nb_modif 19 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 53.9292 | Acc: 0.525556 AT 11.0083 | val_Acc 0.57 | val_AT 10.2454| nb_modif 14 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 54.0124 | Acc: 0.587222 AT 10.0967 | val_Acc 0.32 | val_AT 14.6062| nb_modif 12 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 54.0646 | Acc: 0.617222 AT 9.57889 | val_Acc 0.72 | val_AT 7.63303| nb_modif 11 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 54.087 | Acc: 0.727778 AT 7.65556 | val_Acc 0.735 | val_AT 7.53817| nb_modif 8 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 54.1245 | Acc: 0.759444 AT 7.10278 | val_Acc 0.715 | val_AT 7.78269| nb_modif 8 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 54.1421 | Acc: 0.755 AT 7.23444 | val_Acc 0.72 | val_AT 7.65391| nb_modif 9 | elaps: 0s
