Epoch 1/400: [===============] 100% | Error 8.33472 | Acc: 0.00277778 AT 19.9672 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 44.586 | Acc: 0.832222 AT 4.485 | val_Acc 0.795 | val_AT 5.15006| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 44.5881 | Acc: 0.845 AT 4.28778 | val_Acc 0.845 | val_AT 4.25075| nb_modif 2 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 44.6129 | Acc: 0.87 AT 3.81333 | val_Acc 0.815 | val_AT 4.24625| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 44.614 | Acc: 0.85 AT 4.02444 | val_Acc 0.835 | val_AT 4.16123| nb_modif 1 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 44.6467 | Acc: 0.842222 AT 4.30889 | val_Acc 0.765 | val_AT 5.73081| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 44.6824 | Acc: 0.846111 AT 4.225 | val_Acc 0.74 | val_AT 5.91365| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 44.6849 | Acc: 0.843333 AT 4.19611 | val_Acc 0.765 | val_AT 5.20957| nb_modif 2 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 44.6873 | Acc: 0.831667 AT 4.15611 | val_Acc 0.8 | val_AT 4.46105| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 44.7016 | Acc: 0.829444 AT 4.06611 | val_Acc 0.835 | val_AT 3.76231| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 44.7253 | Acc: 0.864444 AT 3.43333 | val_Acc 0.845 | val_AT 3.59881| nb_modif 1 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 44.7693 | Acc: 0.892222 AT 3.09944 | val_Acc 0.89 | val_AT 3.13299| nb_modif 1 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 44.7709 | Acc: 0.909444 AT 2.76833 | val_Acc 0.89 | val_AT 2.89566| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 44.8046 | Acc: 0.924444 AT 2.44389 | val_Acc 0.88 | val_AT 3.16448| nb_modif 1 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 44.8058 | Acc: 0.927222 AT 2.45556 | val_Acc 0.945 | val_AT 2.13582| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 44.8069 | Acc: 0.981667 AT 1.57222 | val_Acc 0.99 | val_AT 1.54068| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 41305ms nb threads 17
Epoch 1/400: [===============] 100% | Error 8.17928 | Acc: 0.00111111 AT 19.9772 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.7227 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 25.3595 | Acc: 0.000555556 AT 19.9961 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 33.6088 | Acc: 0.00611111 AT 19.9567 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 38.29 | Acc: 0.0266667 AT 19.5944 | val_Acc 0.055 | val_AT 19.03| nb_modif 9 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 39.6032 | Acc: 0.225 AT 16.2061 | val_Acc 0.425 | val_AT 12.7901| nb_modif 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 39.9817 | Acc: 0.608889 AT 9.67111 | val_Acc 0.655 | val_AT 8.90895| nb_modif 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 40.2371 | Acc: 0.648333 AT 9.065 | val_Acc 0.685 | val_AT 8.27454| nb_modif 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 40.4135 | Acc: 0.642222 AT 9.11833 | val_Acc 0.73 | val_AT 7.57637| nb_modif 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 40.5446 | Acc: 0.681667 AT 8.6 | val_Acc 0.72 | val_AT 7.96788| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 40.6229 | Acc: 0.736111 AT 7.67944 | val_Acc 0.755 | val_AT 7.23984| nb_modif 3 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 40.7126 | Acc: 0.690556 AT 8.44111 | val_Acc 0.65 | val_AT 8.9712| nb_modif 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 40.7984 | Acc: 0.665 AT 8.83389 | val_Acc 0.54 | val_AT 10.8499| nb_modif 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 40.8582 | Acc: 0.590556 AT 10.1344 | val_Acc 0.595 | val_AT 10.1042| nb_modif 4 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 40.9245 | Acc: 0.549444 AT 10.97 | val_Acc 0.66 | val_AT 9.22552| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 40.9593 | Acc: 0.582222 AT 10.45 | val_Acc 0.63 | val_AT 9.52113| nb_modif 4 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 40.993 | Acc: 0.604444 AT 9.99389 | val_Acc 0.635 | val_AT 9.36761| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 41.0095 | Acc: 0.686667 AT 8.85278 | val_Acc 0.77 | val_AT 7.40684| nb_modif 3 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 41.0291 | Acc: 0.671667 AT 9.17278 | val_Acc 0.69 | val_AT 8.68203| nb_modif 4 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 41.05 | Acc: 0.613333 AT 10.0106 | val_Acc 0.67 | val_AT 8.95341| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 41.0674 | Acc: 0.533333 AT 11.3694 | val_Acc 0.54 | val_AT 10.9448| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 41.0825 | Acc: 0.483333 AT 12.0611 | val_Acc 0.57 | val_AT 10.7297| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 41.0951 | Acc: 0.512222 AT 11.6244 | val_Acc 0.495 | val_AT 11.6686| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 41.1043 | Acc: 0.587222 AT 10.2406 | val_Acc 0.595 | val_AT 10.0683| nb_modif 4 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 41.1126 | Acc: 0.646667 AT 9.23778 | val_Acc 0.625 | val_AT 9.45034| nb_modif 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 41.1203 | Acc: 0.601111 AT 9.925 | val_Acc 0.745 | val_AT 7.56725| nb_modif 4 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 41.127 | Acc: 0.647222 AT 9.34111 | val_Acc 0.685 | val_AT 8.80784| nb_modif 4 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 41.1335 | Acc: 0.691667 AT 8.69111 | val_Acc 0.69 | val_AT 8.69404| nb_modif 4 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 41.1394 | Acc: 0.667778 AT 9.15556 | val_Acc 0.65 | val_AT 9.30847| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 41.145 | Acc: 0.652222 AT 9.35556 | val_Acc 0.555 | val_AT 10.9565| nb_modif 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 41.1503 | Acc: 0.648333 AT 9.50222 | val_Acc 0.7 | val_AT 8.57478| nb_modif 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 41.1552 | Acc: 0.720556 AT 8.41278 | val_Acc 0.67 | val_AT 9.18287| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 41.16 | Acc: 0.66 AT 9.355 | val_Acc 0.665 | val_AT 9.05091| nb_modif 4 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 41.1656 | Acc: 0.622778 AT 9.90444 | val_Acc 0.62 | val_AT 9.94025| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 41.1699 | Acc: 0.616667 AT 10.4289 | val_Acc 0.585 | val_AT 10.8597| nb_modif 4 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 41.1954 | Acc: 0.516111 AT 12.1356 | val_Acc 0.51 | val_AT 12.2893| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 41.2017 | Acc: 0.416667 AT 13.61 | val_Acc 0.355 | val_AT 14.5214| nb_modif 6 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 41.209 | Acc: 0.345556 AT 14.4317 | val_Acc 0.315 | val_AT 14.6626| nb_modif 7 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 41.2153 | Acc: 0.389444 AT 13.445 | val_Acc 0.44 | val_AT 12.7633| nb_modif 6 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 41.2206 | Acc: 0.489444 AT 11.94 | val_Acc 0.52 | val_AT 11.4888| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 41.2262 | Acc: 0.554444 AT 10.665 | val_Acc 0.605 | val_AT 9.60744| nb_modif 5 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 41.2309 | Acc: 0.651667 AT 8.79556 | val_Acc 0.54 | val_AT 10.498| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 41.2405 | Acc: 0.697778 AT 7.795 | val_Acc 0.675 | val_AT 8.20749| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 41.2452 | Acc: 0.655 AT 8.25 | val_Acc 0.67 | val_AT 8.14104| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 41.2489 | Acc: 0.783889 AT 5.86111 | val_Acc 0.775 | val_AT 5.84071| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 41.2511 | Acc: 0.838333 AT 4.65722 | val_Acc 0.825 | val_AT 4.9692| nb_modif 2 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 41.2533 | Acc: 0.861111 AT 4.23222 | val_Acc 0.895 | val_AT 3.57985| nb_modif 2 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 41.2583 | Acc: 0.896111 AT 3.49222 | val_Acc 0.9 | val_AT 3.3429| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 41.2615 | Acc: 0.867222 AT 3.95222 | val_Acc 0.87 | val_AT 3.73671| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 41.2972 | Acc: 0.841111 AT 4.29722 | val_Acc 0.85 | val_AT 3.92868| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 41.2993 | Acc: 0.819444 AT 4.47444 | val_Acc 0.84 | val_AT 3.87464| nb_modif 2 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 41.3028 | Acc: 0.834444 AT 4.315 | val_Acc 0.845 | val_AT 4.12937| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 41.3714 | Acc: 0.818333 AT 4.73889 | val_Acc 0.83 | val_AT 4.42565| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 41.3751 | Acc: 0.791111 AT 5.26944 | val_Acc 0.78 | val_AT 5.31213| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 41.3773 | Acc: 0.756111 AT 5.85556 | val_Acc 0.765 | val_AT 5.55156| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 41.3802 | Acc: 0.800556 AT 5.02833 | val_Acc 0.8 | val_AT 4.89276| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 41.3825 | Acc: 0.818889 AT 4.66722 | val_Acc 0.835 | val_AT 4.25446| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 41.3836 | Acc: 0.845556 AT 4.14889 | val_Acc 0.85 | val_AT 3.96127| nb_modif 1 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 41.3858 | Acc: 0.849444 AT 4.03056 | val_Acc 0.85 | val_AT 3.88481| nb_modif 2 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 41.3885 | Acc: 0.831111 AT 4.31833 | val_Acc 0.845 | val_AT 3.93942| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 41.3921 | Acc: 0.823333 AT 4.46556 | val_Acc 0.83 | val_AT 4.2647| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 41.442 | Acc: 0.807222 AT 4.80444 | val_Acc 0.8 | val_AT 4.85632| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 41.4497 | Acc: 0.8 AT 4.97889 | val_Acc 0.795 | val_AT 5.04928| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 41.4531 | Acc: 0.782778 AT 5.29167 | val_Acc 0.805 | val_AT 4.82025| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 41.4552 | Acc: 0.773889 AT 5.45889 | val_Acc 0.82 | val_AT 4.4641| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 41.4585 | Acc: 0.770556 AT 5.45778 | val_Acc 0.8 | val_AT 4.81732| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 41.4606 | Acc: 0.775 AT 5.345 | val_Acc 0.82 | val_AT 4.40909| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 41.4627 | Acc: 0.8 AT 4.87667 | val_Acc 0.835 | val_AT 4.13205| nb_modif 2 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 41.4888 | Acc: 0.791667 AT 5.02444 | val_Acc 0.82 | val_AT 4.38566| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 41.5111 | Acc: 0.790556 AT 5.04167 | val_Acc 0.815 | val_AT 4.47693| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 41.5157 | Acc: 0.750556 AT 5.79833 | val_Acc 0.805 | val_AT 4.67738| nb_modif 4 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 41.5414 | Acc: 0.745556 AT 5.89 | val_Acc 0.77 | val_AT 5.33339| nb_modif 3 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 41.5454 | Acc: 0.726111 AT 6.25889 | val_Acc 0.765 | val_AT 5.45667| nb_modif 3 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 41.5485 | Acc: 0.715556 AT 6.45722 | val_Acc 0.705 | val_AT 6.58728| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 41.5518 | Acc: 0.707222 AT 6.61222 | val_Acc 0.73 | val_AT 6.12794| nb_modif 3 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 41.5552 | Acc: 0.733333 AT 6.15111 | val_Acc 0.77 | val_AT 5.35064| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 41.5578 | Acc: 0.748889 AT 5.86167 | val_Acc 0.76 | val_AT 5.56675| nb_modif 2 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 41.5611 | Acc: 0.745 AT 5.88222 | val_Acc 0.745 | val_AT 5.81783| nb_modif 3 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 41.5643 | Acc: 0.743889 AT 5.89167 | val_Acc 0.75 | val_AT 5.82909| nb_modif 3 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 41.5665 | Acc: 0.775 AT 5.34667 | val_Acc 0.78 | val_AT 5.21915| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 41.5697 | Acc: 0.777222 AT 5.30111 | val_Acc 0.76 | val_AT 5.4961| nb_modif 3 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 41.5789 | Acc: 0.778333 AT 5.27111 | val_Acc 0.77 | val_AT 5.33748| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 41.5829 | Acc: 0.781111 AT 5.19056 | val_Acc 0.765 | val_AT 5.40669| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 41.5854 | Acc: 0.796111 AT 4.92833 | val_Acc 0.815 | val_AT 4.45703| nb_modif 2 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 41.5867 | Acc: 0.818333 AT 4.50889 | val_Acc 0.84 | val_AT 3.99729| nb_modif 1 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 41.588 | Acc: 0.81 AT 4.66667 | val_Acc 0.845 | val_AT 3.90499| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 41.5893 | Acc: 0.855 AT 3.82 | val_Acc 0.865 | val_AT 3.52452| nb_modif 1 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 41.5906 | Acc: 0.858333 AT 3.73556 | val_Acc 0.88 | val_AT 3.23762| nb_modif 1 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 41.5919 | Acc: 0.897222 AT 2.99222 | val_Acc 0.9 | val_AT 2.85619| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 41.5932 | Acc: 0.918889 AT 2.58389 | val_Acc 0.91 | val_AT 2.68428| nb_modif 1 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 41.5945 | Acc: 0.897222 AT 3.00389 | val_Acc 0.925 | val_AT 2.39342| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 41.6391 | Acc: 0.888889 AT 3.17 | val_Acc 0.915 | val_AT 2.58697| nb_modif 2 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 41.6643 | Acc: 0.898333 AT 3.00222 | val_Acc 0.925 | val_AT 2.39293| nb_modif 2 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 41.6669 | Acc: 0.886111 AT 3.22278 | val_Acc 0.925 | val_AT 2.39196| nb_modif 2 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 41.6682 | Acc: 0.892778 AT 3.09778 | val_Acc 0.905 | val_AT 2.83696| nb_modif 1 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 41.6707 | Acc: 0.876667 AT 3.40611 | val_Acc 0.865 | val_AT 3.55918| nb_modif 2 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 41.6766 | Acc: 0.871111 AT 3.51833 | val_Acc 0.845 | val_AT 3.9378| nb_modif 2 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 41.681 | Acc: 0.842778 AT 4.055 | val_Acc 0.825 | val_AT 4.29969| nb_modif 3 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 41.6872 | Acc: 0.83 AT 4.285 | val_Acc 0.775 | val_AT 5.2515| nb_modif 3 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 41.6912 | Acc: 0.810556 AT 4.66111 | val_Acc 0.775 | val_AT 5.29626| nb_modif 3 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 41.6953 | Acc: 0.799444 AT 4.87889 | val_Acc 0.765 | val_AT 5.48648| nb_modif 3 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 41.698 | Acc: 0.773333 AT 5.38389 | val_Acc 0.755 | val_AT 5.67743| nb_modif 2 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 41.7008 | Acc: 0.766111 AT 5.51722 | val_Acc 0.73 | val_AT 6.14839| nb_modif 2 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 41.7254 | Acc: 0.777222 AT 5.35333 | val_Acc 0.755 | val_AT 5.73074| nb_modif 3 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 41.7268 | Acc: 0.8 AT 4.87056 | val_Acc 0.765 | val_AT 5.59865| nb_modif 1 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 41.7515 | Acc: 0.813889 AT 4.59444 | val_Acc 0.765 | val_AT 5.38299| nb_modif 2 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 41.8963 | Acc: 0.832778 AT 4.28222 | val_Acc 0.81 | val_AT 4.77692| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 41.8973 | Acc: 0.843333 AT 4.13 | val_Acc 0.805 | val_AT 4.80888| nb_modif 1 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 41.8985 | Acc: 0.854444 AT 3.82389 | val_Acc 0.805 | val_AT 4.93404| nb_modif 1 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 41.8995 | Acc: 0.869444 AT 3.74722 | val_Acc 0.88 | val_AT 3.41467| nb_modif 1 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 41.9232 | Acc: 0.875556 AT 3.55278 | val_Acc 0.855 | val_AT 3.63207| nb_modif 1 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 41.9254 | Acc: 0.88 AT 3.54611 | val_Acc 0.885 | val_AT 3.41816| nb_modif 2 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 41.9277 | Acc: 0.902778 AT 3.18 | val_Acc 0.89 | val_AT 3.29209| nb_modif 2 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 41.9289 | Acc: 0.89 AT 3.33389 | val_Acc 0.88 | val_AT 3.40146| nb_modif 1 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 41.9312 | Acc: 0.886667 AT 3.36444 | val_Acc 0.875 | val_AT 3.44201| nb_modif 2 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 41.9336 | Acc: 0.87 AT 3.63111 | val_Acc 0.87 | val_AT 3.51221| nb_modif 2 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 41.9349 | Acc: 0.888333 AT 3.27167 | val_Acc 0.865 | val_AT 3.58756| nb_modif 1 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 41.9389 | Acc: 0.876111 AT 3.46278 | val_Acc 0.87 | val_AT 3.36294| nb_modif 2 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 41.9401 | Acc: 0.862778 AT 3.69944 | val_Acc 0.845 | val_AT 3.96181| nb_modif 1 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 41.9879 | Acc: 0.856111 AT 3.65889 | val_Acc 0.86 | val_AT 3.44481| nb_modif 2 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 42.0129 | Acc: 0.873333 AT 3.39611 | val_Acc 0.88 | val_AT 3.05722| nb_modif 2 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 42.0141 | Acc: 0.883333 AT 3.31778 | val_Acc 0.89 | val_AT 3.04029| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 42.0441 | Acc: 0.875556 AT 3.25333 | val_Acc 0.865 | val_AT 3.3652| nb_modif 2 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 42.0494 | Acc: 0.866667 AT 3.30833 | val_Acc 0.87 | val_AT 3.02183| nb_modif 2 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 42.0504 | Acc: 0.888889 AT 3.02944 | val_Acc 0.885 | val_AT 3.03011| nb_modif 1 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 42.0527 | Acc: 0.888333 AT 3.22667 | val_Acc 0.87 | val_AT 3.50515| nb_modif 2 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 42.0539 | Acc: 0.881667 AT 3.355 | val_Acc 0.895 | val_AT 3.02753| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 42.0568 | Acc: 0.886111 AT 3.28556 | val_Acc 0.89 | val_AT 3.17514| nb_modif 2 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 42.0731 | Acc: 0.887778 AT 3.24167 | val_Acc 0.89 | val_AT 3.16588| nb_modif 3 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 42.0742 | Acc: 0.892778 AT 3.14333 | val_Acc 0.875 | val_AT 3.40083| nb_modif 1 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 42.0765 | Acc: 0.881667 AT 3.35944 | val_Acc 0.86 | val_AT 3.682| nb_modif 2 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 42.0798 | Acc: 0.886111 AT 3.26278 | val_Acc 0.88 | val_AT 3.37341| nb_modif 1 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 42.0808 | Acc: 0.879444 AT 3.40056 | val_Acc 0.865 | val_AT 3.52687| nb_modif 1 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 42.0838 | Acc: 0.877778 AT 3.33222 | val_Acc 0.865 | val_AT 3.51763| nb_modif 2 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 42.086 | Acc: 0.882222 AT 3.23889 | val_Acc 0.87 | val_AT 3.45759| nb_modif 2 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 42.1346 | Acc: 0.89 AT 3.17222 | val_Acc 0.87 | val_AT 3.48729| nb_modif 3 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 42.1478 | Acc: 0.900556 AT 2.97278 | val_Acc 0.865 | val_AT 3.57744| nb_modif 2 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 42.1488 | Acc: 0.912222 AT 2.76667 | val_Acc 0.87 | val_AT 3.51789| nb_modif 1 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 42.1921 | Acc: 0.875556 AT 3.46333 | val_Acc 0.825 | val_AT 4.36759| nb_modif 2 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 42.1996 | Acc: 0.857778 AT 3.82389 | val_Acc 0.76 | val_AT 5.65684| nb_modif 2 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 42.2022 | Acc: 0.87 AT 3.62333 | val_Acc 0.86 | val_AT 3.79828| nb_modif 1 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 42.2033 | Acc: 0.859444 AT 3.845 | val_Acc 0.865 | val_AT 3.76899| nb_modif 1 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 42.2045 | Acc: 0.867778 AT 3.73 | val_Acc 0.85 | val_AT 3.99884| nb_modif 1 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 42.2078 | Acc: 0.896667 AT 3.13667 | val_Acc 0.89 | val_AT 3.21999| nb_modif 1 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 42.2091 | Acc: 0.916111 AT 2.76944 | val_Acc 0.915 | val_AT 2.7311| nb_modif 1 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 42.2105 | Acc: 0.91 AT 2.85889 | val_Acc 0.885 | val_AT 3.22366| nb_modif 1 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 42.2117 | Acc: 0.936667 AT 2.30556 | val_Acc 0.96 | val_AT 1.77612| nb_modif 1 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 42.2129 | Acc: 0.950556 AT 2.02389 | val_Acc 0.96 | val_AT 1.75388| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 51449ms nb threads 17
