Epoch 93/400: [===============] 100% | Error 62.9624 | Acc: 0.941111 AT 2.21278 | val_Acc 0.905 | val_AT 2.80042| nb_modif 1 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 62.9913 | Acc: 0.956667 AT 1.92667 | val_Acc 0.935 | val_AT 2.244| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 42854ms nb threads 32
Epoch 1/400: [===============] 100% | Error 11.4078 | Acc: 0 AT 19.9944 | val_Acc 0 | val_AT 19.9| nb_modif 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 24.0406 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 37.6656 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 48.6595 | Acc: 0.005 AT 19.9628 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 55.0217 | Acc: 0.0211111 AT 19.7233 | val_Acc 0.085 | val_AT 18.875| nb_modif 11 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 57.2966 | Acc: 0.244444 AT 16.0517 | val_Acc 0.46 | val_AT 12.5294| nb_modif 10 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 58.1371 | Acc: 0.365556 AT 14.1567 | val_Acc 0.405 | val_AT 13.1076| nb_modif 8 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 58.5512 | Acc: 0.395556 AT 13.6617 | val_Acc 0.46 | val_AT 12.8355| nb_modif 8 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 58.8844 | Acc: 0.255556 AT 16.0117 | val_Acc 0.17 | val_AT 17.1292| nb_modif 10 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 59.0531 | Acc: 0.235 AT 16.1017 | val_Acc 0.39 | val_AT 13.7056| nb_modif 8 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 59.189 | Acc: 0.308333 AT 15.1544 | val_Acc 0.345 | val_AT 14.6335| nb_modif 9 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 59.2733 | Acc: 0.327778 AT 14.7678 | val_Acc 0.34 | val_AT 14.4132| nb_modif 8 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 59.3309 | Acc: 0.301667 AT 15.0861 | val_Acc 0.34 | val_AT 14.3371| nb_modif 7 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 59.3919 | Acc: 0.253333 AT 15.945 | val_Acc 0.21 | val_AT 16.5017| nb_modif 9 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 59.4332 | Acc: 0.307222 AT 15.0078 | val_Acc 0.37 | val_AT 13.9275| nb_modif 8 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 59.5023 | Acc: 0.306667 AT 15.1656 | val_Acc 0.35 | val_AT 14.4546| nb_modif 8 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 59.5244 | Acc: 0.316667 AT 14.9633 | val_Acc 0.365 | val_AT 14.4823| nb_modif 7 | elaps: 0s
