Epoch 118/400: [===============] 100% | Error 38.3057 | Acc: 0.852778 AT 3.72167 | val_Acc 0.835 | val_AT 3.91894| nb_modif 1 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 38.3268 | Acc: 0.870556 AT 3.51278 | val_Acc 0.84 | val_AT 3.86459| nb_modif 1 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 38.3279 | Acc: 0.871111 AT 3.56333 | val_Acc 0.85 | val_AT 3.94932| nb_modif 1 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 38.3694 | Acc: 0.878333 AT 3.31944 | val_Acc 0.825 | val_AT 4.38975| nb_modif 2 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 38.3705 | Acc: 0.872222 AT 3.38778 | val_Acc 0.825 | val_AT 4.19195| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 38.3715 | Acc: 0.902778 AT 2.85222 | val_Acc 0.845 | val_AT 3.79596| nb_modif 1 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 38.3726 | Acc: 0.911667 AT 2.70056 | val_Acc 0.865 | val_AT 3.57398| nb_modif 1 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 38.3736 | Acc: 0.917778 AT 2.64833 | val_Acc 0.89 | val_AT 3.09787| nb_modif 1 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 38.3775 | Acc: 0.898889 AT 3.00889 | val_Acc 0.88 | val_AT 3.26549| nb_modif 2 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 38.3785 | Acc: 0.897778 AT 3.02444 | val_Acc 0.89 | val_AT 3.07133| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 38.3796 | Acc: 0.897778 AT 3.02333 | val_Acc 0.885 | val_AT 3.17036| nb_modif 1 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 38.3806 | Acc: 0.912778 AT 2.70111 | val_Acc 0.9 | val_AT 2.80585| nb_modif 1 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 38.3817 | Acc: 0.918333 AT 2.58722 | val_Acc 0.895 | val_AT 2.88403| nb_modif 1 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 38.3827 | Acc: 0.908889 AT 2.79778 | val_Acc 0.905 | val_AT 2.79442| nb_modif 1 | elaps: 0s
