Epoch 1/400: [===============] 100% | Error 8.27552 | Acc: 0.000555556 AT 19.9922 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 24.779 | Acc: 0.00111111 AT 19.9917 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 32.1091 | Acc: 0.00777778 AT 19.9483 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 36.7414 | Acc: 0.0122222 AT 19.915 | val_Acc 0.005 | val_AT 19.925| nb_modif 8 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 38.2125 | Acc: 0.137222 AT 17.8944 | val_Acc 0.21 | val_AT 16.7296| nb_modif 6 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 38.9203 | Acc: 0.325556 AT 14.8206 | val_Acc 0.38 | val_AT 13.8136| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 39.2422 | Acc: 0.404444 AT 13.3056 | val_Acc 0.48 | val_AT 11.8741| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 39.4757 | Acc: 0.434444 AT 12.8211 | val_Acc 0.485 | val_AT 12.0144| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 39.6614 | Acc: 0.456111 AT 12.705 | val_Acc 0.4 | val_AT 13.5951| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 39.8469 | Acc: 0.418333 AT 13.2506 | val_Acc 0.38 | val_AT 13.878| nb_modif 6 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 39.938 | Acc: 0.33 AT 14.7211 | val_Acc 0.31 | val_AT 15.1944| nb_modif 5 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 40.0048 | Acc: 0.359444 AT 14.345 | val_Acc 0.465 | val_AT 12.746| nb_modif 5 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 40.0552 | Acc: 0.470556 AT 12.5683 | val_Acc 0.39 | val_AT 13.8237| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 40.1031 | Acc: 0.406111 AT 13.605 | val_Acc 0.265 | val_AT 15.9041| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 40.1392 | Acc: 0.237778 AT 16.1544 | val_Acc 0.19 | val_AT 17.0095| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 40.1679 | Acc: 0.264444 AT 15.8578 | val_Acc 0.275 | val_AT 15.56| nb_modif 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 40.1886 | Acc: 0.305 AT 15.16 | val_Acc 0.3 | val_AT 15.2028| nb_modif 5 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 40.2215 | Acc: 0.293889 AT 15.3678 | val_Acc 0.31 | val_AT 15.101| nb_modif 6 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 40.2567 | Acc: 0.338889 AT 14.5578 | val_Acc 0.31 | val_AT 15.1305| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 40.2922 | Acc: 0.341667 AT 14.6756 | val_Acc 0.335 | val_AT 14.8107| nb_modif 6 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 40.3039 | Acc: 0.299444 AT 15.5039 | val_Acc 0.315 | val_AT 15.1041| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 40.3159 | Acc: 0.313333 AT 15.2039 | val_Acc 0.28 | val_AT 15.5755| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 40.3243 | Acc: 0.322778 AT 15.05 | val_Acc 0.345 | val_AT 14.6079| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 40.3313 | Acc: 0.363333 AT 14.3167 | val_Acc 0.34 | val_AT 14.533| nb_modif 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 40.3388 | Acc: 0.396667 AT 13.8044 | val_Acc 0.47 | val_AT 12.7877| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 40.3455 | Acc: 0.406667 AT 13.7339 | val_Acc 0.41 | val_AT 13.4239| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 40.3519 | Acc: 0.388889 AT 13.8928 | val_Acc 0.37 | val_AT 14.2521| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 40.3579 | Acc: 0.342778 AT 14.6544 | val_Acc 0.38 | val_AT 14.1263| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 40.3636 | Acc: 0.365 AT 14.3611 | val_Acc 0.4 | val_AT 13.7606| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 40.3691 | Acc: 0.416111 AT 13.62 | val_Acc 0.395 | val_AT 13.8788| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 40.3745 | Acc: 0.426111 AT 13.3989 | val_Acc 0.41 | val_AT 13.5844| nb_modif 5 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 40.3799 | Acc: 0.428889 AT 13.3439 | val_Acc 0.455 | val_AT 12.8329| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 40.4078 | Acc: 0.423333 AT 13.535 | val_Acc 0.385 | val_AT 14.0042| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 40.413 | Acc: 0.387778 AT 14.0217 | val_Acc 0.345 | val_AT 14.535| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 40.4181 | Acc: 0.376667 AT 14.2522 | val_Acc 0.335 | val_AT 14.8377| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 40.4232 | Acc: 0.369444 AT 14.33 | val_Acc 0.385 | val_AT 14.0142| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 40.4358 | Acc: 0.417222 AT 13.2944 | val_Acc 0.455 | val_AT 12.6051| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 40.4522 | Acc: 0.488333 AT 11.9567 | val_Acc 0.385 | val_AT 13.623| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 40.4803 | Acc: 0.442778 AT 12.5467 | val_Acc 0.435 | val_AT 12.5031| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 40.4836 | Acc: 0.487222 AT 11.6967 | val_Acc 0.5 | val_AT 11.3675| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 40.4889 | Acc: 0.542222 AT 10.5217 | val_Acc 0.605 | val_AT 9.33684| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 40.515 | Acc: 0.598889 AT 9.44833 | val_Acc 0.645 | val_AT 8.51668| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 40.5182 | Acc: 0.618889 AT 9.00556 | val_Acc 0.65 | val_AT 8.30758| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 40.5213 | Acc: 0.662778 AT 8.17333 | val_Acc 0.67 | val_AT 7.98154| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 40.5472 | Acc: 0.675 AT 7.98056 | val_Acc 0.675 | val_AT 7.87491| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 40.648 | Acc: 0.68 AT 7.85667 | val_Acc 0.69 | val_AT 7.51437| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 40.6513 | Acc: 0.656111 AT 8.19444 | val_Acc 0.645 | val_AT 8.26757| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 40.6782 | Acc: 0.617778 AT 8.93 | val_Acc 0.59 | val_AT 9.28134| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 40.7061 | Acc: 0.563889 AT 9.84278 | val_Acc 0.495 | val_AT 11.1314| nb_modif 5 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 40.7105 | Acc: 0.440556 AT 12.0728 | val_Acc 0.415 | val_AT 12.5957| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 40.7157 | Acc: 0.399444 AT 12.8228 | val_Acc 0.45 | val_AT 11.948| nb_modif 4 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 40.7722 | Acc: 0.415 AT 12.5872 | val_Acc 0.44 | val_AT 12.0797| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 40.7902 | Acc: 0.467778 AT 11.7056 | val_Acc 0.495 | val_AT 11.1204| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 40.7961 | Acc: 0.518333 AT 10.7039 | val_Acc 0.57 | val_AT 9.7106| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 40.8002 | Acc: 0.51 AT 10.7372 | val_Acc 0.515 | val_AT 10.5036| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 40.8494 | Acc: 0.543889 AT 10.0128 | val_Acc 0.59 | val_AT 9.03252| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 40.8757 | Acc: 0.585556 AT 9.23444 | val_Acc 0.62 | val_AT 8.55516| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 40.8793 | Acc: 0.608333 AT 8.84167 | val_Acc 0.625 | val_AT 8.50778| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 40.9065 | Acc: 0.608333 AT 8.89111 | val_Acc 0.59 | val_AT 9.16754| nb_modif 4 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 40.9098 | Acc: 0.605 AT 8.96833 | val_Acc 0.595 | val_AT 9.01584| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 40.9141 | Acc: 0.557222 AT 9.72722 | val_Acc 0.515 | val_AT 10.3651| nb_modif 4 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 40.9411 | Acc: 0.523889 AT 10.3394 | val_Acc 0.545 | val_AT 9.90183| nb_modif 4 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 40.9442 | Acc: 0.54 AT 10.0183 | val_Acc 0.545 | val_AT 9.86451| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 40.9548 | Acc: 0.519444 AT 10.4194 | val_Acc 0.55 | val_AT 9.79432| nb_modif 4 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 40.958 | Acc: 0.549444 AT 9.91111 | val_Acc 0.545 | val_AT 9.91397| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 40.9624 | Acc: 0.546667 AT 9.95667 | val_Acc 0.57 | val_AT 9.51457| nb_modif 4 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 40.9677 | Acc: 0.570556 AT 9.52278 | val_Acc 0.61 | val_AT 8.79757| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 40.9936 | Acc: 0.575 AT 9.47389 | val_Acc 0.565 | val_AT 9.47399| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 40.9969 | Acc: 0.577222 AT 9.37611 | val_Acc 0.615 | val_AT 8.67237| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 41.0001 | Acc: 0.597778 AT 8.98833 | val_Acc 0.6 | val_AT 8.86336| nb_modif 3 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 41.0022 | Acc: 0.632222 AT 8.35889 | val_Acc 0.615 | val_AT 8.57932| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 41.0053 | Acc: 0.666111 AT 7.72556 | val_Acc 0.69 | val_AT 7.1779| nb_modif 3 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 41.0074 | Acc: 0.700556 AT 7.04833 | val_Acc 0.7 | val_AT 6.98589| nb_modif 2 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 41.0095 | Acc: 0.718333 AT 6.755 | val_Acc 0.71 | val_AT 6.76993| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 41.0127 | Acc: 0.721111 AT 6.66722 | val_Acc 0.75 | val_AT 6.18885| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 41.0138 | Acc: 0.743333 AT 6.27056 | val_Acc 0.715 | val_AT 6.69094| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 41.0416 | Acc: 0.772222 AT 5.84056 | val_Acc 0.725 | val_AT 6.57345| nb_modif 3 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 41.0436 | Acc: 0.761667 AT 6.02 | val_Acc 0.73 | val_AT 6.48287| nb_modif 2 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 41.0456 | Acc: 0.775 AT 5.78167 | val_Acc 0.755 | val_AT 6.06241| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 41.1326 | Acc: 0.804444 AT 5.28778 | val_Acc 0.76 | val_AT 5.97531| nb_modif 2 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 41.1352 | Acc: 0.821667 AT 5.02389 | val_Acc 0.755 | val_AT 6.08988| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 41.1496 | Acc: 0.788889 AT 5.54611 | val_Acc 0.745 | val_AT 6.26045| nb_modif 3 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 41.1528 | Acc: 0.786111 AT 5.51167 | val_Acc 0.765 | val_AT 5.9113| nb_modif 3 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 41.155 | Acc: 0.792222 AT 5.36722 | val_Acc 0.765 | val_AT 5.82456| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 41.18 | Acc: 0.802222 AT 5.18444 | val_Acc 0.755 | val_AT 6.01912| nb_modif 2 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 41.206 | Acc: 0.79 AT 5.42222 | val_Acc 0.755 | val_AT 5.9801| nb_modif 3 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 41.2323 | Acc: 0.756667 AT 5.97944 | val_Acc 0.705 | val_AT 6.8949| nb_modif 3 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 41.2362 | Acc: 0.732778 AT 6.39278 | val_Acc 0.73 | val_AT 6.44947| nb_modif 2 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 41.2394 | Acc: 0.736111 AT 6.36056 | val_Acc 0.735 | val_AT 6.34225| nb_modif 3 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 41.2427 | Acc: 0.723333 AT 6.60722 | val_Acc 0.69 | val_AT 7.16671| nb_modif 3 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 41.2699 | Acc: 0.709444 AT 6.89167 | val_Acc 0.655 | val_AT 7.80583| nb_modif 4 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 41.2723 | Acc: 0.678333 AT 7.43556 | val_Acc 0.595 | val_AT 8.92903| nb_modif 2 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 41.2986 | Acc: 0.684444 AT 7.38278 | val_Acc 0.6 | val_AT 8.84964| nb_modif 3 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 41.3041 | Acc: 0.663333 AT 7.7 | val_Acc 0.635 | val_AT 8.21425| nb_modif 3 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 41.3052 | Acc: 0.690556 AT 7.29167 | val_Acc 0.61 | val_AT 8.69107| nb_modif 1 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 41.3085 | Acc: 0.681667 AT 7.40889 | val_Acc 0.625 | val_AT 8.41846| nb_modif 3 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 41.3106 | Acc: 0.682778 AT 7.405 | val_Acc 0.61 | val_AT 8.66709| nb_modif 2 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 41.3129 | Acc: 0.677778 AT 7.43389 | val_Acc 0.61 | val_AT 8.56834| nb_modif 2 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 41.315 | Acc: 0.695 AT 7.09167 | val_Acc 0.61 | val_AT 8.53284| nb_modif 2 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 41.3172 | Acc: 0.692222 AT 7.06778 | val_Acc 0.63 | val_AT 8.11766| nb_modif 2 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 41.3197 | Acc: 0.712222 AT 6.71167 | val_Acc 0.655 | val_AT 7.70559| nb_modif 2 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 41.3218 | Acc: 0.738333 AT 6.23278 | val_Acc 0.675 | val_AT 7.32353| nb_modif 2 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 41.324 | Acc: 0.746667 AT 6.06778 | val_Acc 0.685 | val_AT 7.19662| nb_modif 2 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 41.326 | Acc: 0.759444 AT 5.85222 | val_Acc 0.705 | val_AT 6.84598| nb_modif 2 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 41.3321 | Acc: 0.769444 AT 5.71 | val_Acc 0.71 | val_AT 6.76423| nb_modif 3 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 41.3444 | Acc: 0.753333 AT 5.94722 | val_Acc 0.71 | val_AT 6.67382| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 41.3454 | Acc: 0.765556 AT 5.70667 | val_Acc 0.715 | val_AT 6.60837| nb_modif 1 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 41.3474 | Acc: 0.785 AT 5.30833 | val_Acc 0.735 | val_AT 6.22304| nb_modif 2 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 41.3498 | Acc: 0.782222 AT 5.37278 | val_Acc 0.72 | val_AT 6.54112| nb_modif 2 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 41.374 | Acc: 0.776667 AT 5.44889 | val_Acc 0.725 | val_AT 6.40271| nb_modif 2 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 41.3946 | Acc: 0.77 AT 5.6 | val_Acc 0.735 | val_AT 6.26201| nb_modif 2 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 41.3974 | Acc: 0.790556 AT 5.23389 | val_Acc 0.685 | val_AT 7.14631| nb_modif 2 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 41.4222 | Acc: 0.766111 AT 5.68667 | val_Acc 0.7 | val_AT 6.87073| nb_modif 2 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 41.4244 | Acc: 0.774444 AT 5.49333 | val_Acc 0.715 | val_AT 6.55935| nb_modif 2 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 41.4266 | Acc: 0.790556 AT 5.19278 | val_Acc 0.705 | val_AT 6.7078| nb_modif 2 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 41.4277 | Acc: 0.8 AT 5.04778 | val_Acc 0.745 | val_AT 5.95854| nb_modif 1 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 41.4534 | Acc: 0.802222 AT 4.95556 | val_Acc 0.765 | val_AT 5.65979| nb_modif 2 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 41.4544 | Acc: 0.819444 AT 4.69611 | val_Acc 0.77 | val_AT 5.5283| nb_modif 1 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 41.4565 | Acc: 0.825556 AT 4.53278 | val_Acc 0.785 | val_AT 5.18264| nb_modif 2 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 41.4804 | Acc: 0.825556 AT 4.53111 | val_Acc 0.785 | val_AT 5.25091| nb_modif 1 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 41.4826 | Acc: 0.813889 AT 4.77333 | val_Acc 0.795 | val_AT 5.16625| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 41.4836 | Acc: 0.81 AT 4.81 | val_Acc 0.795 | val_AT 4.99083| nb_modif 1 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 41.5073 | Acc: 0.826667 AT 4.46167 | val_Acc 0.805 | val_AT 4.82995| nb_modif 1 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 41.514 | Acc: 0.833889 AT 4.29833 | val_Acc 0.83 | val_AT 4.33415| nb_modif 2 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 41.5151 | Acc: 0.844444 AT 4.11167 | val_Acc 0.84 | val_AT 4.18167| nb_modif 1 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 41.5161 | Acc: 0.855556 AT 3.90278 | val_Acc 0.845 | val_AT 4.04091| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 41.5171 | Acc: 0.863333 AT 3.77167 | val_Acc 0.855 | val_AT 3.8552| nb_modif 1 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 41.5182 | Acc: 0.871667 AT 3.62 | val_Acc 0.85 | val_AT 3.89928| nb_modif 1 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 41.5203 | Acc: 0.889444 AT 3.31833 | val_Acc 0.86 | val_AT 3.7045| nb_modif 2 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 41.544 | Acc: 0.889444 AT 3.28333 | val_Acc 0.88 | val_AT 3.32852| nb_modif 1 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 41.5956 | Acc: 0.889444 AT 3.24278 | val_Acc 0.875 | val_AT 3.41164| nb_modif 1 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 41.5966 | Acc: 0.888889 AT 3.26833 | val_Acc 0.9 | val_AT 2.97706| nb_modif 1 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 41.5976 | Acc: 0.897222 AT 3.10667 | val_Acc 0.91 | val_AT 2.77489| nb_modif 1 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 41.5986 | Acc: 0.911111 AT 2.86278 | val_Acc 0.9 | val_AT 2.91887| nb_modif 1 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 41.5996 | Acc: 0.917222 AT 2.72778 | val_Acc 0.92 | val_AT 2.62459| nb_modif 1 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 41.6375 | Acc: 0.930556 AT 2.48278 | val_Acc 0.93 | val_AT 2.36312| nb_modif 1 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 41.6388 | Acc: 0.94 AT 2.30222 | val_Acc 0.93 | val_AT 2.37182| nb_modif 1 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 41.6398 | Acc: 0.938889 AT 2.32722 | val_Acc 0.945 | val_AT 2.10186| nb_modif 1 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 41.6408 | Acc: 0.945 AT 2.21833 | val_Acc 0.935 | val_AT 2.32551| nb_modif 1 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 41.6418 | Acc: 0.946111 AT 2.22722 | val_Acc 0.955 | val_AT 1.98163| nb_modif 1 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 41.6428 | Acc: 0.948889 AT 2.17722 | val_Acc 0.93 | val_AT 2.42991| nb_modif 1 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 41.6438 | Acc: 0.942778 AT 2.29389 | val_Acc 0.935 | val_AT 2.36715| nb_modif 1 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 41.6449 | Acc: 0.934444 AT 2.44556 | val_Acc 0.94 | val_AT 2.29684| nb_modif 1 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 41.6686 | Acc: 0.942778 AT 2.26611 | val_Acc 0.915 | val_AT 2.70648| nb_modif 1 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 41.6755 | Acc: 0.945556 AT 2.20444 | val_Acc 0.905 | val_AT 2.87853| nb_modif 1 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 41.6765 | Acc: 0.946111 AT 2.20167 | val_Acc 0.955 | val_AT 1.96939| nb_modif 1 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 41.6775 | Acc: 0.967222 AT 1.76611 | val_Acc 0.975 | val_AT 1.54485| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 43529ms nb threads 29
Epoch 1/400: [===============] 100% | Error 8.316 | Acc: 0 AT 19.9994 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.716 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 25.4354 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 32.5834 | Acc: 0.00222222 AT 19.9811 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 36.3312 | Acc: 0.0155556 AT 19.78 | val_Acc 0.035 | val_AT 19.4| nb_modif 7 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 37.6508 | Acc: 0.162222 AT 17.2156 | val_Acc 0.27 | val_AT 15.312| nb_modif 6 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 38.1726 | Acc: 0.483889 AT 11.6772 | val_Acc 0.61 | val_AT 9.37656| nb_modif 5 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 38.3807 | Acc: 0.673889 AT 8.49667 | val_Acc 0.655 | val_AT 8.58688| nb_modif 3 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 38.5365 | Acc: 0.698889 AT 8.06389 | val_Acc 0.725 | val_AT 7.49793| nb_modif 3 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 38.6544 | Acc: 0.733333 AT 7.34333 | val_Acc 0.685 | val_AT 8.25249| nb_modif 3 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 38.7896 | Acc: 0.652222 AT 8.7 | val_Acc 0.615 | val_AT 9.32626| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 38.8743 | Acc: 0.645556 AT 8.85 | val_Acc 0.67 | val_AT 8.52663| nb_modif 3 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 38.9459 | Acc: 0.717222 AT 7.65167 | val_Acc 0.685 | val_AT 8.17263| nb_modif 3 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 39.0081 | Acc: 0.708889 AT 7.72833 | val_Acc 0.72 | val_AT 7.41586| nb_modif 3 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 39.076 | Acc: 0.675556 AT 8.37222 | val_Acc 0.5 | val_AT 11.2271| nb_modif 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 39.1191 | Acc: 0.630556 AT 9.08611 | val_Acc 0.595 | val_AT 9.75613| nb_modif 3 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 39.1682 | Acc: 0.625556 AT 9.18167 | val_Acc 0.62 | val_AT 9.22378| nb_modif 4 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 39.2013 | Acc: 0.621667 AT 9.22556 | val_Acc 0.605 | val_AT 9.61112| nb_modif 3 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 39.2298 | Acc: 0.648333 AT 8.76889 | val_Acc 0.72 | val_AT 7.38806| nb_modif 3 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 39.2637 | Acc: 0.661111 AT 8.54389 | val_Acc 0.71 | val_AT 7.55694| nb_modif 4 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 39.2878 | Acc: 0.643333 AT 8.84889 | val_Acc 0.615 | val_AT 9.48278| nb_modif 3 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 39.3163 | Acc: 0.595 AT 9.70056 | val_Acc 0.56 | val_AT 10.1924| nb_modif 4 | elaps: 0s
