Epoch 1/400: [===============] 100% | Error 8.14907 | Acc: 0.00666667 AT 19.8089 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 46.025 | Acc: 0.603889 AT 9.865 | val_Acc 0.605 | val_AT 9.96578| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 46.0356 | Acc: 0.644444 AT 9.285 | val_Acc 0.615 | val_AT 9.75983| nb_modif 6 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 46.0432 | Acc: 0.602222 AT 9.95722 | val_Acc 0.6 | val_AT 9.9538| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 46.05 | Acc: 0.616111 AT 9.76444 | val_Acc 0.62 | val_AT 9.63977| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 46.0563 | Acc: 0.701111 AT 8.42722 | val_Acc 0.84 | val_AT 5.9682| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 46.0622 | Acc: 0.718889 AT 8.13833 | val_Acc 0.725 | val_AT 8.11484| nb_modif 5 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 46.0667 | Acc: 0.725556 AT 8.09222 | val_Acc 0.76 | val_AT 7.53057| nb_modif 4 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 46.0946 | Acc: 0.691111 AT 8.61444 | val_Acc 0.64 | val_AT 9.32765| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 46.1009 | Acc: 0.59 AT 10.3467 | val_Acc 0.525 | val_AT 11.2866| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 46.1071 | Acc: 0.592222 AT 10.2483 | val_Acc 0.595 | val_AT 10.4114| nb_modif 6 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 46.1133 | Acc: 0.563333 AT 10.8572 | val_Acc 0.5 | val_AT 11.8671| nb_modif 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 46.1437 | Acc: 0.478889 AT 12.1417 | val_Acc 0.55 | val_AT 10.9593| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 46.1499 | Acc: 0.527222 AT 11.2756 | val_Acc 0.55 | val_AT 10.6798| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 46.1552 | Acc: 0.610556 AT 9.62667 | val_Acc 0.75 | val_AT 7.0784| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 46.1606 | Acc: 0.617222 AT 9.32444 | val_Acc 0.66 | val_AT 8.19539| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 46.1659 | Acc: 0.615556 AT 8.94333 | val_Acc 0.76 | val_AT 6.30598| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 46.1701 | Acc: 0.762222 AT 6.22167 | val_Acc 0.815 | val_AT 5.12153| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 46.1738 | Acc: 0.833889 AT 4.895 | val_Acc 0.82 | val_AT 5.02561| nb_modif 3 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 46.1985 | Acc: 0.846667 AT 4.635 | val_Acc 0.89 | val_AT 3.80013| nb_modif 2 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 46.2019 | Acc: 0.86 AT 4.33444 | val_Acc 0.835 | val_AT 4.614| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 46.2054 | Acc: 0.851111 AT 4.34056 | val_Acc 0.835 | val_AT 4.41807| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 46.2091 | Acc: 0.855556 AT 4.10333 | val_Acc 0.84 | val_AT 4.27709| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 46.2127 | Acc: 0.866111 AT 3.83056 | val_Acc 0.865 | val_AT 3.78639| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 46.2153 | Acc: 0.883889 AT 3.52333 | val_Acc 0.875 | val_AT 3.69893| nb_modif 2 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 46.2177 | Acc: 0.896667 AT 3.34389 | val_Acc 0.88 | val_AT 3.74349| nb_modif 2 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 46.2202 | Acc: 0.897222 AT 3.44889 | val_Acc 0.86 | val_AT 4.18872| nb_modif 2 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 46.2238 | Acc: 0.866667 AT 3.98111 | val_Acc 0.83 | val_AT 4.64094| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 46.2679 | Acc: 0.793889 AT 5.22 | val_Acc 0.76 | val_AT 5.8532| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 46.2868 | Acc: 0.742778 AT 6.07167 | val_Acc 0.7 | val_AT 6.75927| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 46.2941 | Acc: 0.759444 AT 5.50889 | val_Acc 0.685 | val_AT 6.9388| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 46.3268 | Acc: 0.747222 AT 5.77833 | val_Acc 0.68 | val_AT 7.06969| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 46.33 | Acc: 0.793333 AT 4.94944 | val_Acc 0.775 | val_AT 5.29535| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 46.3558 | Acc: 0.816111 AT 4.57111 | val_Acc 0.795 | val_AT 4.94148| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 46.3891 | Acc: 0.817222 AT 4.57944 | val_Acc 0.81 | val_AT 4.72471| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 46.3912 | Acc: 0.861667 AT 3.79056 | val_Acc 0.845 | val_AT 4.02862| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 46.3934 | Acc: 0.878333 AT 3.48 | val_Acc 0.86 | val_AT 3.73014| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 46.3955 | Acc: 0.873333 AT 3.555 | val_Acc 0.86 | val_AT 3.70865| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 46.3967 | Acc: 0.916111 AT 2.73556 | val_Acc 0.87 | val_AT 3.50854| nb_modif 1 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 46.3977 | Acc: 0.933889 AT 2.38056 | val_Acc 0.935 | val_AT 2.24754| nb_modif 1 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 46.3988 | Acc: 0.957778 AT 1.91222 | val_Acc 0.95 | val_AT 1.95624| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 37032ms nb threads 22
Epoch 1/400: [===============] 100% | Error 8.07589 | Acc: 0.00722222 AT 19.7928 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.4156 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 32.0578 | Acc: 0.00166667 AT 19.9872 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 39.7482 | Acc: 0.0188889 AT 19.845 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 43.312 | Acc: 0.0222222 AT 19.6717 | val_Acc 0.27 | val_AT 15.705| nb_modif 11 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 44.2804 | Acc: 0.385556 AT 13.5283 | val_Acc 0.405 | val_AT 13.1285| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 44.6603 | Acc: 0.597222 AT 9.86444 | val_Acc 0.69 | val_AT 8.22564| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 44.8488 | Acc: 0.705 AT 8.27722 | val_Acc 0.78 | val_AT 7.07613| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 44.9688 | Acc: 0.700556 AT 8.38722 | val_Acc 0.74 | val_AT 7.52538| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 45.0543 | Acc: 0.680556 AT 8.61611 | val_Acc 0.78 | val_AT 7.15763| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 45.1118 | Acc: 0.714444 AT 8.29778 | val_Acc 0.7 | val_AT 8.46579| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 45.1699 | Acc: 0.684444 AT 8.89778 | val_Acc 0.655 | val_AT 9.49233| nb_modif 5 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 45.2354 | Acc: 0.558333 AT 10.9839 | val_Acc 0.48 | val_AT 12.2425| nb_modif 7 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 45.286 | Acc: 0.495556 AT 11.8239 | val_Acc 0.475 | val_AT 12.2312| nb_modif 7 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 45.3386 | Acc: 0.580556 AT 10.405 | val_Acc 0.555 | val_AT 10.8262| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 45.382 | Acc: 0.544444 AT 10.9378 | val_Acc 0.555 | val_AT 10.8141| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 45.407 | Acc: 0.487778 AT 12.0061 | val_Acc 0.53 | val_AT 11.2991| nb_modif 7 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 45.4239 | Acc: 0.596667 AT 10.2533 | val_Acc 0.69 | val_AT 8.7265| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 45.438 | Acc: 0.610556 AT 10.0661 | val_Acc 0.585 | val_AT 10.3836| nb_modif 6 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 45.4501 | Acc: 0.586667 AT 10.4361 | val_Acc 0.655 | val_AT 9.22692| nb_modif 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 45.4604 | Acc: 0.653889 AT 9.49 | val_Acc 0.63 | val_AT 9.83113| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 45.4691 | Acc: 0.688889 AT 8.92833 | val_Acc 0.67 | val_AT 8.96916| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 45.478 | Acc: 0.647222 AT 9.52056 | val_Acc 0.795 | val_AT 7.24485| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 45.4848 | Acc: 0.712222 AT 8.74722 | val_Acc 0.74 | val_AT 8.25122| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 45.515 | Acc: 0.705 AT 9.2 | val_Acc 0.57 | val_AT 11.4113| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 45.5232 | Acc: 0.555 AT 11.5817 | val_Acc 0.51 | val_AT 12.0671| nb_modif 7 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 45.531 | Acc: 0.436111 AT 13.23 | val_Acc 0.475 | val_AT 12.5003| nb_modif 7 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 45.5623 | Acc: 0.486667 AT 12.4006 | val_Acc 0.555 | val_AT 11.2475| nb_modif 8 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 45.5697 | Acc: 0.521667 AT 11.8717 | val_Acc 0.6 | val_AT 10.7062| nb_modif 7 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 45.5769 | Acc: 0.528889 AT 11.8061 | val_Acc 0.45 | val_AT 13.1135| nb_modif 7 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 45.5841 | Acc: 0.534444 AT 11.4922 | val_Acc 0.59 | val_AT 10.4106| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 45.5905 | Acc: 0.584444 AT 10.2889 | val_Acc 0.63 | val_AT 9.45705| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 45.5959 | Acc: 0.621667 AT 9.455 | val_Acc 0.675 | val_AT 8.36728| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 45.6013 | Acc: 0.7 AT 7.77833 | val_Acc 0.755 | val_AT 6.51684| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 45.6047 | Acc: 0.786111 AT 5.93833 | val_Acc 0.82 | val_AT 5.29758| nb_modif 3 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 45.608 | Acc: 0.798889 AT 5.52722 | val_Acc 0.88 | val_AT 4.04149| nb_modif 3 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 45.6112 | Acc: 0.857778 AT 4.24556 | val_Acc 0.89 | val_AT 3.49021| nb_modif 3 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 45.6134 | Acc: 0.873333 AT 3.92556 | val_Acc 0.905 | val_AT 3.39245| nb_modif 2 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 45.6165 | Acc: 0.889444 AT 3.705 | val_Acc 0.87 | val_AT 3.84196| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 45.6197 | Acc: 0.875 AT 3.87611 | val_Acc 0.88 | val_AT 3.72421| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 45.6228 | Acc: 0.872778 AT 4.02333 | val_Acc 0.9 | val_AT 3.32362| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 45.6594 | Acc: 0.875556 AT 3.94778 | val_Acc 0.865 | val_AT 3.78162| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 45.7085 | Acc: 0.814444 AT 4.71056 | val_Acc 0.82 | val_AT 4.26391| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 45.7633 | Acc: 0.823333 AT 4.18056 | val_Acc 0.86 | val_AT 3.68632| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 45.7923 | Acc: 0.835 AT 4.375 | val_Acc 0.86 | val_AT 3.87843| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 45.8382 | Acc: 0.847778 AT 4.23389 | val_Acc 0.89 | val_AT 3.39939| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 45.8713 | Acc: 0.802222 AT 5.03889 | val_Acc 0.81 | val_AT 4.677| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 45.8749 | Acc: 0.747222 AT 5.895 | val_Acc 0.79 | val_AT 4.94339| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 45.8951 | Acc: 0.770556 AT 5.45222 | val_Acc 0.835 | val_AT 4.17972| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 45.8992 | Acc: 0.8 AT 4.89778 | val_Acc 0.83 | val_AT 4.2609| nb_modif 3 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 45.9036 | Acc: 0.779444 AT 5.26833 | val_Acc 0.79 | val_AT 4.9863| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 45.9084 | Acc: 0.778333 AT 5.29222 | val_Acc 0.79 | val_AT 4.98993| nb_modif 4 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 45.9123 | Acc: 0.761111 AT 5.61222 | val_Acc 0.765 | val_AT 5.43995| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 45.9253 | Acc: 0.746667 AT 5.86944 | val_Acc 0.77 | val_AT 5.3822| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 45.9295 | Acc: 0.763333 AT 5.59056 | val_Acc 0.775 | val_AT 5.31691| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 45.9333 | Acc: 0.791667 AT 5.05611 | val_Acc 0.765 | val_AT 5.48158| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 45.9355 | Acc: 0.768889 AT 5.48611 | val_Acc 0.755 | val_AT 5.66741| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 45.9472 | Acc: 0.765556 AT 5.51833 | val_Acc 0.76 | val_AT 5.54834| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 45.9503 | Acc: 0.796111 AT 4.94222 | val_Acc 0.72 | val_AT 6.34774| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 45.9537 | Acc: 0.780556 AT 5.26278 | val_Acc 0.71 | val_AT 6.53674| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 45.9583 | Acc: 0.771111 AT 5.44889 | val_Acc 0.745 | val_AT 5.86768| nb_modif 4 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 45.9617 | Acc: 0.779444 AT 5.33667 | val_Acc 0.74 | val_AT 6.02434| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 45.9892 | Acc: 0.754444 AT 5.83778 | val_Acc 0.725 | val_AT 6.31512| nb_modif 5 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 45.9925 | Acc: 0.753333 AT 5.89778 | val_Acc 0.77 | val_AT 5.49658| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 46.0203 | Acc: 0.73 AT 6.34722 | val_Acc 0.72 | val_AT 6.47248| nb_modif 4 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 46.024 | Acc: 0.771667 AT 5.59722 | val_Acc 0.84 | val_AT 4.20736| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 46.0855 | Acc: 0.768333 AT 5.62056 | val_Acc 0.75 | val_AT 5.85104| nb_modif 4 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 46.0917 | Acc: 0.741111 AT 6.14111 | val_Acc 0.79 | val_AT 5.13926| nb_modif 4 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 46.1579 | Acc: 0.743889 AT 5.78 | val_Acc 0.765 | val_AT 5.3957| nb_modif 4 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 46.186 | Acc: 0.796667 AT 5.03667 | val_Acc 0.83 | val_AT 4.30198| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 46.2474 | Acc: 0.795 AT 4.88389 | val_Acc 0.77 | val_AT 5.02151| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 46.2508 | Acc: 0.784444 AT 5.12722 | val_Acc 0.83 | val_AT 4.01511| nb_modif 3 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 46.253 | Acc: 0.838333 AT 4.20778 | val_Acc 0.85 | val_AT 3.95508| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 46.2562 | Acc: 0.888889 AT 3.32278 | val_Acc 0.92 | val_AT 2.64478| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 46.2594 | Acc: 0.863889 AT 3.79944 | val_Acc 0.85 | val_AT 3.92322| nb_modif 3 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 46.2639 | Acc: 0.829444 AT 4.43611 | val_Acc 0.875 | val_AT 3.48962| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 46.265 | Acc: 0.885 AT 3.44278 | val_Acc 0.925 | val_AT 2.58245| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 46.266 | Acc: 0.883333 AT 3.45667 | val_Acc 0.905 | val_AT 2.92791| nb_modif 1 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 46.267 | Acc: 0.874444 AT 3.58833 | val_Acc 0.925 | val_AT 2.54964| nb_modif 1 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 46.269 | Acc: 0.91 AT 2.92389 | val_Acc 0.985 | val_AT 1.40275| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 46.2712 | Acc: 0.961111 AT 1.98556 | val_Acc 0.945 | val_AT 2.14201| nb_modif 2 | elaps: 0s
=== END TRAINNING << Time elapsed 47536ms nb threads 22
Epoch 1/400: [===============] 100% | Error 8.02628 | Acc: 0.00388889 AT 19.9139 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.0094 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 30.1702 | Acc: 0.00166667 AT 19.9894 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 38.4896 | Acc: 0.0255556 AT 19.8161 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 42.9442 | Acc: 0.0116667 AT 19.8272 | val_Acc 0.24 | val_AT 16.155| nb_modif 12 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 43.9765 | Acc: 0.331111 AT 14.3839 | val_Acc 0.54 | val_AT 10.6558| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 44.3601 | Acc: 0.568889 AT 10.3194 | val_Acc 0.56 | val_AT 10.5583| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 44.6216 | Acc: 0.607778 AT 9.64111 | val_Acc 0.8 | val_AT 6.54779| nb_modif 6 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 44.7214 | Acc: 0.731111 AT 7.775 | val_Acc 0.715 | val_AT 7.99274| nb_modif 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 44.82 | Acc: 0.731111 AT 7.67889 | val_Acc 0.665 | val_AT 8.65996| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 44.8973 | Acc: 0.692778 AT 8.27333 | val_Acc 0.615 | val_AT 9.5883| nb_modif 5 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 44.9699 | Acc: 0.645 AT 9.11 | val_Acc 0.54 | val_AT 10.7129| nb_modif 6 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 45.0287 | Acc: 0.569444 AT 10.3283 | val_Acc 0.53 | val_AT 10.8236| nb_modif 6 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 45.074 | Acc: 0.508333 AT 11.4 | val_Acc 0.58 | val_AT 10.1291| nb_modif 6 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 45.1106 | Acc: 0.53 AT 11.1722 | val_Acc 0.67 | val_AT 8.54565| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 45.1346 | Acc: 0.622778 AT 9.48944 | val_Acc 0.6 | val_AT 9.74773| nb_modif 5 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 45.1534 | Acc: 0.673333 AT 8.85556 | val_Acc 0.65 | val_AT 9.22374| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 45.1693 | Acc: 0.712222 AT 8.47056 | val_Acc 0.655 | val_AT 9.18112| nb_modif 5 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 45.1973 | Acc: 0.681111 AT 8.85778 | val_Acc 0.615 | val_AT 9.76591| nb_modif 6 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 45.2082 | Acc: 0.618889 AT 9.85 | val_Acc 0.6 | val_AT 10.3238| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 45.2199 | Acc: 0.63 AT 9.81722 | val_Acc 0.7 | val_AT 8.64662| nb_modif 6 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 45.2298 | Acc: 0.645556 AT 9.51222 | val_Acc 0.68 | val_AT 8.97823| nb_modif 6 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 45.2386 | Acc: 0.665556 AT 9.45222 | val_Acc 0.66 | val_AT 9.62989| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 45.2684 | Acc: 0.56 AT 11.1117 | val_Acc 0.46 | val_AT 12.7231| nb_modif 7 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 45.2761 | Acc: 0.496667 AT 12.3039 | val_Acc 0.53 | val_AT 11.7186| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 45.2845 | Acc: 0.614444 AT 10.6256 | val_Acc 0.59 | val_AT 10.8136| nb_modif 7 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 45.2913 | Acc: 0.61 AT 10.5111 | val_Acc 0.59 | val_AT 10.5691| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 45.2979 | Acc: 0.612222 AT 10.2711 | val_Acc 0.61 | val_AT 10.2428| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 45.3053 | Acc: 0.551667 AT 11.355 | val_Acc 0.54 | val_AT 11.3162| nb_modif 7 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 45.315 | Acc: 0.396111 AT 13.8678 | val_Acc 0.39 | val_AT 13.9766| nb_modif 9 | elaps: 1s
Epoch 31/400: [===============] 100% | Error 45.3225 | Acc: 0.464444 AT 12.5089 | val_Acc 0.515 | val_AT 11.3149| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 45.3302 | Acc: 0.521111 AT 11.2083 | val_Acc 0.435 | val_AT 12.5416| nb_modif 7 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 45.3358 | Acc: 0.547222 AT 10.6039 | val_Acc 0.505 | val_AT 11.2877| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 45.3646 | Acc: 0.627222 AT 9.11167 | val_Acc 0.655 | val_AT 8.46144| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 45.3694 | Acc: 0.718889 AT 7.28889 | val_Acc 0.66 | val_AT 8.10731| nb_modif 4 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 45.3746 | Acc: 0.744444 AT 6.31778 | val_Acc 0.71 | val_AT 6.81054| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 45.3851 | Acc: 0.710556 AT 6.93722 | val_Acc 0.685 | val_AT 7.48905| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 45.4115 | Acc: 0.683333 AT 7.50222 | val_Acc 0.775 | val_AT 5.74745| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 45.5197 | Acc: 0.817222 AT 4.95056 | val_Acc 0.82 | val_AT 4.93374| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 45.5241 | Acc: 0.798889 AT 5.28667 | val_Acc 0.81 | val_AT 5.20967| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 45.5276 | Acc: 0.768889 AT 5.93333 | val_Acc 0.79 | val_AT 5.51605| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 45.5391 | Acc: 0.771667 AT 5.86889 | val_Acc 0.82 | val_AT 4.92758| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 45.5976 | Acc: 0.757222 AT 5.93667 | val_Acc 0.755 | val_AT 5.79464| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 45.6021 | Acc: 0.715556 AT 6.625 | val_Acc 0.795 | val_AT 5.19397| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 45.6056 | Acc: 0.760556 AT 5.83 | val_Acc 0.815 | val_AT 4.86097| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 45.6079 | Acc: 0.839444 AT 4.46778 | val_Acc 0.875 | val_AT 3.7493| nb_modif 2 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 45.6102 | Acc: 0.885556 AT 3.59167 | val_Acc 0.92 | val_AT 2.77375| nb_modif 2 | elaps: 0s
