Epoch 1/400: [===============] 100% | Error 13.3948 | Acc: 0.00388889 AT 19.8378 | val_Acc 0 | val_AT 19.9| nb_modif 5 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 50.0038 | Acc: 0.950556 AT 2.08389 | val_Acc 0.975 | val_AT 1.53728| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 52650ms nb threads 15
Epoch 1/400: [===============] 100% | Error 13.3762 | Acc: 0.00666667 AT 19.6756 | val_Acc 0 | val_AT 19.9| nb_modif 5 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 26.4476 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 6 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 39.9132 | Acc: 0.02 AT 19.8506 | val_Acc 0 | val_AT 20| nb_modif 11 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 46.6065 | Acc: 0.0716667 AT 19.4522 | val_Acc 0 | val_AT 20| nb_modif 14 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 49.0716 | Acc: 0.13 AT 17.7922 | val_Acc 0.21 | val_AT 16.375| nb_modif 16 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 49.7484 | Acc: 0.438333 AT 12.5878 | val_Acc 0.455 | val_AT 12.3419| nb_modif 12 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 49.9737 | Acc: 0.586667 AT 10.1661 | val_Acc 0.605 | val_AT 9.75671| nb_modif 8 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 50.1288 | Acc: 0.647222 AT 9.28056 | val_Acc 0.575 | val_AT 10.7088| nb_modif 9 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 50.2453 | Acc: 0.550556 AT 10.9717 | val_Acc 0.545 | val_AT 10.8035| nb_modif 10 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 50.3086 | Acc: 0.572222 AT 10.5139 | val_Acc 0.61 | val_AT 9.61402| nb_modif 9 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 50.3501 | Acc: 0.652778 AT 9.16611 | val_Acc 0.66 | val_AT 8.98807| nb_modif 8 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 50.3779 | Acc: 0.721667 AT 8.23944 | val_Acc 0.725 | val_AT 8.17994| nb_modif 7 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 50.4029 | Acc: 0.651667 AT 9.49611 | val_Acc 0.56 | val_AT 10.6659| nb_modif 8 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 50.4272 | Acc: 0.579444 AT 10.4833 | val_Acc 0.585 | val_AT 10.5733| nb_modif 10 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 50.4446 | Acc: 0.604444 AT 10.0817 | val_Acc 0.6 | val_AT 10.1679| nb_modif 9 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 50.4602 | Acc: 0.54 AT 11.3922 | val_Acc 0.565 | val_AT 10.8708| nb_modif 10 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 50.472 | Acc: 0.590556 AT 10.585 | val_Acc 0.555 | val_AT 11.1444| nb_modif 9 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 50.4814 | Acc: 0.683889 AT 9.28167 | val_Acc 0.695 | val_AT 9.08572| nb_modif 8 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 50.49 | Acc: 0.690556 AT 9.10833 | val_Acc 0.725 | val_AT 8.62543| nb_modif 8 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 50.4983 | Acc: 0.695556 AT 9.00444 | val_Acc 0.595 | val_AT 10.6031| nb_modif 8 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 50.5085 | Acc: 0.584444 AT 10.6856 | val_Acc 0.52 | val_AT 11.413| nb_modif 10 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 50.5189 | Acc: 0.502778 AT 11.7678 | val_Acc 0.54 | val_AT 11.0621| nb_modif 10 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 50.5287 | Acc: 0.562778 AT 10.2811 | val_Acc 0.575 | val_AT 9.80531| nb_modif 8 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 50.5379 | Acc: 0.674444 AT 7.97444 | val_Acc 0.67 | val_AT 7.92403| nb_modif 7 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 50.5475 | Acc: 0.675 AT 7.60556 | val_Acc 0.7 | val_AT 7.00962| nb_modif 7 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 50.5643 | Acc: 0.795 AT 5.31944 | val_Acc 0.76 | val_AT 5.90505| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 50.5931 | Acc: 0.803889 AT 5.03611 | val_Acc 0.76 | val_AT 5.61952| nb_modif 4 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 50.5983 | Acc: 0.803889 AT 4.83389 | val_Acc 0.76 | val_AT 5.5831| nb_modif 4 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 50.6045 | Acc: 0.803889 AT 4.91333 | val_Acc 0.74 | val_AT 6.00792| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 50.6104 | Acc: 0.757778 AT 5.705 | val_Acc 0.715 | val_AT 6.49504| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 50.6658 | Acc: 0.806111 AT 5.04778 | val_Acc 0.815 | val_AT 4.82748| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 50.6769 | Acc: 0.808333 AT 5.13611 | val_Acc 0.79 | val_AT 5.49914| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 50.6812 | Acc: 0.917222 AT 3.49333 | val_Acc 0.875 | val_AT 3.8625| nb_modif 4 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 50.688 | Acc: 0.766667 AT 5.70167 | val_Acc 0.715 | val_AT 6.37931| nb_modif 6 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 50.7108 | Acc: 0.723889 AT 6.32444 | val_Acc 0.71 | val_AT 6.2669| nb_modif 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 50.7234 | Acc: 0.765556 AT 5.26889 | val_Acc 0.795 | val_AT 4.80133| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 50.7513 | Acc: 0.795556 AT 5.06278 | val_Acc 0.825 | val_AT 4.41901| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 50.7791 | Acc: 0.803889 AT 4.91611 | val_Acc 0.875 | val_AT 3.4821| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 50.7833 | Acc: 0.868333 AT 3.68944 | val_Acc 0.87 | val_AT 3.51741| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 50.7918 | Acc: 0.852222 AT 3.94222 | val_Acc 0.875 | val_AT 3.39259| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 50.9149 | Acc: 0.861667 AT 3.72 | val_Acc 0.835 | val_AT 4.08196| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 50.9181 | Acc: 0.876111 AT 3.41611 | val_Acc 0.895 | val_AT 2.97541| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 50.9191 | Acc: 0.911111 AT 2.74889 | val_Acc 0.965 | val_AT 1.66488| nb_modif 1 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 50.9202 | Acc: 0.966111 AT 1.72278 | val_Acc 0.995 | val_AT 1.08832| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 43419ms nb threads 15
Epoch 1/400: [===============] 100% | Error 13.3678 | Acc: 0.005 AT 19.81 | val_Acc 0 | val_AT 19.9| nb_modif 5 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 27.8597 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 7 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 40.156 | Acc: 0.0194444 AT 19.84 | val_Acc 0 | val_AT 20| nb_modif 11 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 46.0283 | Acc: 0.0788889 AT 19.4111 | val_Acc 0.025 | val_AT 19.6| nb_modif 14 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 48.5229 | Acc: 0.0777778 AT 18.7661 | val_Acc 0.29 | val_AT 15.213| nb_modif 17 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 49.2037 | Acc: 0.324444 AT 14.5856 | val_Acc 0.53 | val_AT 11.2461| nb_modif 13 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 49.4666 | Acc: 0.504444 AT 11.5572 | val_Acc 0.61 | val_AT 9.84123| nb_modif 11 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 49.5678 | Acc: 0.621667 AT 9.46389 | val_Acc 0.605 | val_AT 9.79421| nb_modif 8 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 49.6283 | Acc: 0.643889 AT 9.17889 | val_Acc 0.64 | val_AT 9.37397| nb_modif 8 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 49.6799 | Acc: 0.598889 AT 9.91 | val_Acc 0.735 | val_AT 7.69187| nb_modif 9 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 49.7073 | Acc: 0.722778 AT 8.03722 | val_Acc 0.74 | val_AT 7.98346| nb_modif 6 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 49.7359 | Acc: 0.736111 AT 8.07389 | val_Acc 0.7 | val_AT 8.69492| nb_modif 8 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 49.7633 | Acc: 0.544444 AT 11.1139 | val_Acc 0.465 | val_AT 12.3435| nb_modif 10 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 49.7823 | Acc: 0.597222 AT 10.2061 | val_Acc 0.57 | val_AT 10.5667| nb_modif 9 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 49.7959 | Acc: 0.636111 AT 9.77722 | val_Acc 0.695 | val_AT 8.92283| nb_modif 8 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 49.8236 | Acc: 0.722222 AT 8.63444 | val_Acc 0.755 | val_AT 8.11961| nb_modif 8 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 49.8341 | Acc: 0.661667 AT 9.57611 | val_Acc 0.655 | val_AT 9.6756| nb_modif 8 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 49.8456 | Acc: 0.596667 AT 10.7694 | val_Acc 0.595 | val_AT 10.6334| nb_modif 10 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 49.8563 | Acc: 0.56 AT 11.28 | val_Acc 0.605 | val_AT 10.4182| nb_modif 10 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 49.8676 | Acc: 0.534444 AT 11.6483 | val_Acc 0.325 | val_AT 14.7421| nb_modif 11 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 49.879 | Acc: 0.458333 AT 12.2817 | val_Acc 0.57 | val_AT 10.3237| nb_modif 11 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 49.911 | Acc: 0.593889 AT 9.85889 | val_Acc 0.745 | val_AT 6.86662| nb_modif 9 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 49.9171 | Acc: 0.761667 AT 6.51444 | val_Acc 0.735 | val_AT 6.84433| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 49.9883 | Acc: 0.803889 AT 5.33056 | val_Acc 0.825 | val_AT 4.78422| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 50.012 | Acc: 0.846667 AT 4.41944 | val_Acc 0.765 | val_AT 5.95892| nb_modif 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 50.0666 | Acc: 0.776667 AT 5.80778 | val_Acc 0.795 | val_AT 5.30979| nb_modif 6 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 50.1372 | Acc: 0.761111 AT 5.89889 | val_Acc 0.76 | val_AT 5.76155| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 50.146 | Acc: 0.758333 AT 6.00056 | val_Acc 0.72 | val_AT 6.66881| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 50.1516 | Acc: 0.756667 AT 6.14778 | val_Acc 0.75 | val_AT 6.16334| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 50.157 | Acc: 0.773889 AT 5.67333 | val_Acc 0.755 | val_AT 5.93082| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 50.1638 | Acc: 0.762778 AT 5.74778 | val_Acc 0.765 | val_AT 5.68465| nb_modif 6 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 50.2585 | Acc: 0.792222 AT 5.32111 | val_Acc 0.8 | val_AT 5.18842| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 50.2624 | Acc: 0.861111 AT 4.07333 | val_Acc 0.865 | val_AT 3.94594| nb_modif 3 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 50.2656 | Acc: 0.888889 AT 3.53389 | val_Acc 0.875 | val_AT 3.72473| nb_modif 3 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 50.2689 | Acc: 0.89 AT 3.45556 | val_Acc 0.825 | val_AT 4.50862| nb_modif 3 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 50.2744 | Acc: 0.828889 AT 4.485 | val_Acc 0.825 | val_AT 4.53254| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 50.2788 | Acc: 0.83 AT 4.46556 | val_Acc 0.85 | val_AT 4.08766| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 50.281 | Acc: 0.870556 AT 3.71222 | val_Acc 0.805 | val_AT 4.85044| nb_modif 2 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 50.2852 | Acc: 0.860556 AT 3.84222 | val_Acc 0.815 | val_AT 4.65425| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 50.289 | Acc: 0.875 AT 3.66667 | val_Acc 0.83 | val_AT 4.48327| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 50.2942 | Acc: 0.839444 AT 4.34167 | val_Acc 0.845 | val_AT 4.31242| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 50.2986 | Acc: 0.828333 AT 4.56278 | val_Acc 0.765 | val_AT 5.65156| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 50.3468 | Acc: 0.853333 AT 4.06056 | val_Acc 0.795 | val_AT 5.09326| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 50.3501 | Acc: 0.877222 AT 3.53444 | val_Acc 0.86 | val_AT 3.78047| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 50.3525 | Acc: 0.897222 AT 3.13056 | val_Acc 0.88 | val_AT 3.3639| nb_modif 2 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 50.3556 | Acc: 0.917778 AT 2.72111 | val_Acc 0.905 | val_AT 2.83682| nb_modif 2 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 50.3625 | Acc: 0.933889 AT 2.41833 | val_Acc 0.885 | val_AT 3.27918| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 50.368 | Acc: 0.942778 AT 2.27611 | val_Acc 0.91 | val_AT 2.8064| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 50.3897 | Acc: 0.916111 AT 2.815 | val_Acc 0.805 | val_AT 4.93403| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 50.3944 | Acc: 0.852778 AT 4.18778 | val_Acc 0.735 | val_AT 6.37467| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 50.4024 | Acc: 0.784444 AT 5.62833 | val_Acc 0.705 | val_AT 7.09187| nb_modif 6 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 50.4122 | Acc: 0.758333 AT 6.01722 | val_Acc 0.73 | val_AT 6.28046| nb_modif 5 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 50.4405 | Acc: 0.81 AT 4.92667 | val_Acc 0.835 | val_AT 4.2414| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 50.4445 | Acc: 0.879444 AT 3.64278 | val_Acc 0.83 | val_AT 4.42621| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 50.4822 | Acc: 0.846111 AT 4.26333 | val_Acc 0.785 | val_AT 5.34213| nb_modif 5 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 50.4856 | Acc: 0.855 AT 4.14222 | val_Acc 0.79 | val_AT 5.25171| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 50.4901 | Acc: 0.875556 AT 3.8 | val_Acc 0.82 | val_AT 4.67126| nb_modif 4 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 50.4962 | Acc: 0.835556 AT 4.54833 | val_Acc 0.785 | val_AT 5.29336| nb_modif 5 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 50.5011 | Acc: 0.82 AT 4.81722 | val_Acc 0.81 | val_AT 4.93647| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 50.5355 | Acc: 0.847222 AT 4.31056 | val_Acc 0.895 | val_AT 3.33968| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 50.5757 | Acc: 0.869444 AT 3.84667 | val_Acc 0.925 | val_AT 2.7817| nb_modif 4 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 50.5802 | Acc: 0.912778 AT 3.06167 | val_Acc 0.94 | val_AT 2.45391| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 50.5823 | Acc: 0.906111 AT 3.12556 | val_Acc 0.955 | val_AT 2.14727| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 50.5845 | Acc: 0.945 AT 2.41333 | val_Acc 0.945 | val_AT 2.30574| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 50.5866 | Acc: 0.946667 AT 2.36 | val_Acc 0.955 | val_AT 2.12653| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 50.5908 | Acc: 0.948889 AT 2.32222 | val_Acc 0.955 | val_AT 2.15563| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 50.5931 | Acc: 0.970556 AT 1.94944 | val_Acc 0.97 | val_AT 1.94578| nb_modif 2 | elaps: 0s
=== END TRAINNING << Time elapsed 53838ms nb threads 15
