Epoch 125/400: [===============] 100% | Error 45.9593 | Acc: 0.85 AT 4.10167 | val_Acc 0.84 | val_AT 4.16667| nb_modif 1 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 45.9604 | Acc: 0.867778 AT 3.71222 | val_Acc 0.885 | val_AT 3.46083| nb_modif 1 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 45.9614 | Acc: 0.890556 AT 3.39222 | val_Acc 0.905 | val_AT 3.0473| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 45.9625 | Acc: 0.918889 AT 2.78389 | val_Acc 0.915 | val_AT 2.64524| nb_modif 1 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 45.9637 | Acc: 0.925 AT 2.68833 | val_Acc 0.935 | val_AT 2.43823| nb_modif 1 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 45.9649 | Acc: 0.938333 AT 2.45389 | val_Acc 0.935 | val_AT 2.28219| nb_modif 1 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 45.966 | Acc: 0.935556 AT 2.46167 | val_Acc 0.94 | val_AT 2.28141| nb_modif 1 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 45.9672 | Acc: 0.937778 AT 2.44056 | val_Acc 0.925 | val_AT 2.54641| nb_modif 1 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 45.9683 | Acc: 0.923333 AT 2.68833 | val_Acc 0.915 | val_AT 2.75273| nb_modif 1 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 45.9696 | Acc: 0.899444 AT 3.15167 | val_Acc 0.905 | val_AT 2.91376| nb_modif 1 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 45.9936 | Acc: 0.913333 AT 2.97889 | val_Acc 0.91 | val_AT 2.82457| nb_modif 1 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 46.0446 | Acc: 0.898889 AT 3.25278 | val_Acc 0.92 | val_AT 2.66412| nb_modif 3 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 46.0459 | Acc: 0.893889 AT 3.27833 | val_Acc 0.925 | val_AT 2.61332| nb_modif 1 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 46.0474 | Acc: 0.895556 AT 3.24556 | val_Acc 0.885 | val_AT 3.33807| nb_modif 1 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 46.0723 | Acc: 0.905 AT 3.09778 | val_Acc 0.915 | val_AT 2.78669| nb_modif 1 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 46.0735 | Acc: 0.917778 AT 2.85611 | val_Acc 0.905 | val_AT 2.94393| nb_modif 1 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 46.0746 | Acc: 0.922778 AT 2.78444 | val_Acc 0.9 | val_AT 3.05472| nb_modif 1 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 46.0812 | Acc: 0.912778 AT 2.99 | val_Acc 0.915 | val_AT 2.80527| nb_modif 1 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 46.0835 | Acc: 0.913889 AT 2.95 | val_Acc 0.89 | val_AT 3.22403| nb_modif 2 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 46.0847 | Acc: 0.918333 AT 2.81167 | val_Acc 0.935 | val_AT 2.35112| nb_modif 1 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 46.087 | Acc: 0.935 AT 2.46556 | val_Acc 0.93 | val_AT 2.43176| nb_modif 2 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 46.0881 | Acc: 0.923889 AT 2.66278 | val_Acc 0.92 | val_AT 2.66216| nb_modif 1 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 46.0896 | Acc: 0.923333 AT 2.69167 | val_Acc 0.92 | val_AT 2.63831| nb_modif 1 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 46.0907 | Acc: 0.915556 AT 2.86222 | val_Acc 0.92 | val_AT 2.65319| nb_modif 1 | elaps: 0s
Epoch 149/400: [===============] 100% | Error 46.0938 | Acc: 0.907778 AT 3.00222 | val_Acc 0.905 | val_AT 2.91327| nb_modif 1 | elaps: 0s
Epoch 150/400: [===============] 100% | Error 46.0948 | Acc: 0.920556 AT 2.73333 | val_Acc 0.915 | val_AT 2.70957| nb_modif 1 | elaps: 0s
Epoch 151/400: [===============] 100% | Error 46.1022 | Acc: 0.924444 AT 2.65556 | val_Acc 0.92 | val_AT 2.63355| nb_modif 1 | elaps: 0s
Epoch 152/400: [===============] 100% | Error 46.1034 | Acc: 0.926111 AT 2.61556 | val_Acc 0.92 | val_AT 2.62817| nb_modif 1 | elaps: 0s
Epoch 153/400: [===============] 100% | Error 46.1045 | Acc: 0.950556 AT 2.17389 | val_Acc 0.945 | val_AT 2.19314| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 40896ms nb threads 24
Epoch 1/400: [===============] 100% | Error 8.5069 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 18.2964 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 28.8709 | Acc: 0.000555556 AT 19.995 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 35.4848 | Acc: 0.00888889 AT 19.9417 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 38.9771 | Acc: 0.025 AT 19.6494 | val_Acc 0.035 | val_AT 19.375| nb_modif 9 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 39.8864 | Acc: 0.276111 AT 15.1189 | val_Acc 0.515 | val_AT 11.0469| nb_modif 6 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 40.248 | Acc: 0.651667 AT 8.46556 | val_Acc 0.655 | val_AT 8.24023| nb_modif 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 40.4214 | Acc: 0.688889 AT 7.88222 | val_Acc 0.75 | val_AT 6.6162| nb_modif 3 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 40.5452 | Acc: 0.730556 AT 7.15167 | val_Acc 0.855 | val_AT 4.74808| nb_modif 3 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 40.657 | Acc: 0.758333 AT 6.57778 | val_Acc 0.77 | val_AT 6.42374| nb_modif 3 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 40.7787 | Acc: 0.727778 AT 7.12444 | val_Acc 0.62 | val_AT 9.12212| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 40.8753 | Acc: 0.683333 AT 7.93556 | val_Acc 0.63 | val_AT 9.02061| nb_modif 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 40.9584 | Acc: 0.653889 AT 8.465 | val_Acc 0.6 | val_AT 9.2801| nb_modif 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 41.0141 | Acc: 0.668333 AT 8.14333 | val_Acc 0.625 | val_AT 9.1014| nb_modif 3 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 41.0616 | Acc: 0.710556 AT 7.42556 | val_Acc 0.725 | val_AT 6.97051| nb_modif 3 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 41.117 | Acc: 0.629444 AT 8.78167 | val_Acc 0.65 | val_AT 8.24485| nb_modif 4 | elaps: 0s
